Date,Open,High,Low,Close,Volume
1973-05-03,0.6337235636574471,0.6516591310501099,0.6217661538289524,0.6516591310501099,30000
1973-05-04,0.6456799942434075,0.6456799942434075,0.6337231397628784,0.6337231397628784,2400
1973-05-07,0.6337231397628784,0.6337231397628784,0.6337231397628784,0.6337231397628784,1200
1973-05-08,0.6337233659231503,0.6337233659231503,0.6157878041267395,0.6157878041267395,32400
1973-05-09,0.6217657379326362,0.6337231397628784,0.6217657379326362,0.6337231397628784,2400
1973-05-10,0.6217657923698425,0.6217657923698425,0.6217657923698425,0.6217657923698425,1200
1973-05-11,0.6217657379326362,0.6337231397628784,0.6157875843672281,0.6337231397628784,4800
1973-05-14,0.6337231952469863,0.6516587522129409,0.6217657923698425,0.6217657923698425,58800
1973-05-15,0.6157879855636933,0.6157879855636933,0.6038305759429932,0.6038305759429932,21600
1973-05-16,0.6038305759429932,0.6157879855636933,0.6038305759429932,0.6038305759429932,4800
1973-05-17,0.6038305759429932,0.6038305759429932,0.6038305759429932,0.6038305759429932,6000
1973-05-18,0.6038305759429932,0.6038305759429932,0.5978524184827126,0.6038305759429932,20400
1973-05-21,0.603830753043606,0.6157881661713571,0.579917021488564,0.5858951807022095,20400
1973-05-22,0.5858946890531911,0.5978520921469794,0.5739378333091736,0.5739378333091736,13200
1973-05-23,0.57393783133668,0.5799165328630267,0.5679591298103333,0.5679591298103333,31200
1973-05-24,0.5679591317622794,0.5799165348560678,0.5679591317622794,0.5739378333091736,20400
1973-05-25,0.573938012211432,0.5799167156219482,0.573938012211432,0.5799167156219482,16800
1973-05-29,0.5799167156219482,0.5858948716825231,0.5799167156219482,0.5799167156219482,25200
1973-05-30,0.5799167264598658,0.5978522896766663,0.5799167264598658,0.5978522896766663,24000
1973-05-31,0.6038305759429932,0.6038305759429932,0.6038305759429932,0.6038305759429932,1200
1973-06-01,0.5978522785035555,0.5978522785035555,0.5799167156219482,0.5799167156219482,13200
1973-06-04,0.5799165348560678,0.5799165348560678,0.5739378333091736,0.5739378333091736,9600
1973-06-05,0.5739380229376151,0.5978522896766663,0.5560024597208146,0.5978522896766663,16800
1973-06-06,0.6157878041267395,0.6157878041267395,0.6157878041267395,0.6157878041267395,12000
1973-06-07,0.5978522896766663,0.5978522896766663,0.5978522896766663,0.5978522896766663,7200
1973-06-08,0.6038305759429932,0.6038305759429932,0.6038305759429932,0.6038305759429932,1200
1973-06-11,0.6157875843672281,0.6337231397628784,0.6157875843672281,0.6337231397628784,28800
1973-06-12,0.6217657923698425,0.6217657923698425,0.6157876382810316,0.6217657923698425,24000
1973-06-13,0.6157878041267395,0.6157878041267395,0.6157878041267395,0.6157878041267395,12000
1973-06-14,0.6038304458489653,0.6038304458489653,0.5978522896766663,0.5978522896766663,3600
1973-06-15,0.5978522896766663,0.5978522896766663,0.5978522896766663,0.5978522896766663,3600
1973-06-18,0.5858946870396045,0.5858946870396045,0.5679591298103333,0.5679591298103333,31200
1973-06-19,0.5679592082694168,0.5679592082694168,0.5261099338531494,0.5261099338531494,126000
1973-06-20,0.5380667601862261,0.5560023188591003,0.5380667601862261,0.5560023188591003,6000
1973-06-21,0.5560024874071017,0.5679593476970464,0.544045627117157,0.544045627117157,9600
1973-06-22,0.5440454621937886,0.5679591755244121,0.5440454621937886,0.5560023188591003,15600
1973-06-25,0.544045627117157,0.544045627117157,0.5261100630072505,0.544045627117157,22800
1973-06-26,0.544045627117157,0.544045627117157,0.544045627117157,0.544045627117157,3600
1973-06-27,0.544045627117157,0.544045627117157,0.544045627117157,0.544045627117157,14400
1973-06-28,0.5380667912078194,0.5380667912078194,0.5261099338531494,0.5261099338531494,51600
1973-06-29,0.5261100630072505,0.544045627117157,0.5261100630072505,0.544045627117157,12000
