Date,Open,High,Low,Close,Volume
1980-03-17,0.057892970740795135,0.06046589488850194,0.057892970740795135,0.057892970740795135,147669
1980-03-18,0.057892970740795135,0.06046589488850194,0.057892970740795135,0.057892970740795135,566063
1980-03-19,0.05789297122407709,0.05982250275498267,0.057249583303928375,0.057249583303928375,787566
1980-03-20,0.061752624809741974,0.06432554704467947,0.061752624809741974,0.061752624809741974,1452075
1980-03-21,0.0636821836233139,0.06625510701914754,0.0636821836233139,0.0636821836233139,492229
1980-03-24,0.06368216886292387,0.065611704084762,0.06303878128528595,0.06303878128528595,344560
1980-03-25,0.06303879852324305,0.06303879852324305,0.06046587973833084,0.06046587973833084,787566
1980-03-26,0.06046587973833084,0.06303879852324305,0.06046587973833084,0.06046587973833084,24611
1980-03-27,0.05146030422835076,0.05146030422835076,0.04888738691806793,0.04888738691806793,2313475
1980-03-28,0.05210370570421219,0.054676628428448684,0.05210370570421219,0.05210370570421219,590675
1980-03-31,0.054676640778779984,0.05724956408418706,0.054676640778779984,0.054676640778779984,418394
1980-04-01,0.05596340075135231,0.058536323347100225,0.05596340075135231,0.05596340075135231,270726
1980-04-02,0.05596340075135231,0.058536323347100225,0.05596340075135231,0.05596340075135231,49223
1980-04-03,0.05596340075135231,0.058536323347100225,0.05596340075135231,0.05596340075135231,98446
1980-04-07,0.055963416187083025,0.05724956408418706,0.054676640778779984,0.054676640778779984,246114
1980-04-08,0.054676652358192204,0.05660618364995426,0.05403326451778411,0.05403326451778412,24611
1980-04-09,0.05403326451778411,0.05660618364995426,0.05403326451778411,0.05403326451778412,196892
1980-04-10,0.05596340075135231,0.058536323347100225,0.05596340075135231,0.05596340075135231,738343
1980-04-11,0.05596340075135231,0.058536323347100225,0.05596340075135231,0.05596340075135231,443006
1980-04-14,0.05596342722253912,0.05789296320428085,0.05532003939151763,0.05532003939151764,270726
1980-04-15,0.05532003939151763,0.05789296320428085,0.05532003939151763,0.05532003939151764,639897
1980-04-16,0.05532003939151763,0.05532003939151763,0.05532003939151763,0.05532003939151764,0
1980-04-17,0.05532003939151763,0.05532003939151763,0.05532003939151763,0.05532003939151764,0
1980-04-18,0.05532003939151763,0.05789296320428085,0.05532003939151763,0.05532003939151764,49223
1980-04-21,0.05532003939151763,0.05789296320428085,0.05532003939151763,0.05532003939151764,24611
1980-04-22,0.05532003939151763,0.05532003939151763,0.05532003939151763,0.05532003939151764,0
1980-04-23,0.05532003939151763,0.05789296320428085,0.05532003939151763,0.05532003939151764,246114
1980-04-24,0.05532003939151763,0.05789296320428085,0.05532003939151763,0.05532003939151764,270726
1980-04-25,0.057249583303928375,0.05982250275498267,0.057249583303928375,0.057249583303928375,836789
1980-04-28,0.057892970740795135,0.06046589488850194,0.057892970740795135,0.057892970740795135,295337
1980-04-29,0.05917910858988762,0.06175266471703579,0.05917910858988762,0.05917910858988762,319949
1980-04-30,0.05917910858988762,0.05917910858988762,0.05917910858988762,0.05917910858988762,0
1980-05-01,0.05917910858988762,0.06175266471703579,0.05917910858988762,0.05917910858988762,270726
1980-05-02,0.05917910858988762,0.06175266471703579,0.05917910858988762,0.05917910858988762,172280
1980-05-05,0.05917910858988762,0.06175266471703579,0.05917910858988762,0.05917910858988762,98446
1980-05-06,0.05982246994972229,0.06239539270797609,0.05982246994972229,0.05982246994972229,172280
1980-05-07,0.05982246994972229,0.06239539270797609,0.05982246994972229,0.05982246994972229,319949
1980-05-08,0.061752624809741974,0.06432554704467947,0.061752624809741974,0.061752624809741974,516840
1980-05-09,0.06303878128528595,0.065611704084762,0.06303878128528595,0.06303878128528595,910623
1980-05-12,0.06496893614530563,0.06754185372802018,0.06496893614530563,0.06496893614530563,393783
1980-05-13,0.06947138905525208,0.07204430665571925,0.06947138905525208,0.06947138905525208,1205960
1980-05-14,0.0681852679986011,0.0681852679986011,0.06561171263456345,0.06561171263456345,886012
1980-05-15,0.06818525493144989,0.07075817285499332,0.06818525493144989,0.06818525493144989,369172
1980-05-16,0.07622575120308353,0.07622575120308353,0.07236605137586594,0.07236605137586594,836789
1980-05-19,0.07236600914763514,0.07526062309202416,0.07140092551708221,0.07140092551708221,196892
1980-05-20,0.07140093943355369,0.0742955586602493,0.070436492562294,0.070436492562294,492229
1980-05-21,0.07140092551708221,0.07526062309202416,0.07140092551708221,0.07140092551708221,426598
1980-05-22,0.07140092551708221,0.07526062309202416,0.07140092551708221,0.07140092551708221,393783
1980-05-23,0.0781552642583847,0.08201495822654997,0.0781552642583847,0.0781552642583847,984458
1980-05-27,0.0781552786403344,0.08008544681239321,0.07622574269771576,0.07622574269771576,853197
1980-05-28,0.07622574269771576,0.08008544681239321,0.07622574269771576,0.07622574269771576,131261
1980-05-29,0.07622574269771576,0.08008544681239321,0.07622574269771576,0.07622574269771576,689120
1980-05-30,0.07622574269771576,0.08008544681239321,0.07622574269771576,0.07622574269771576,164076
1980-06-02,0.07622575321214746,0.079120368921943,0.07526066899299622,0.07526066899299622,328153
1980-06-03,0.07526062309202416,0.07526062309202416,0.07140092551708221,0.07140092551708221,344560
1980-06-04,0.07236605137586594,0.07622575120308353,0.07236605137586594,0.07236605137586594,278930
1980-06-05,0.07236600914763514,0.07526062309202416,0.07140092551708221,0.07140092551708221,295337
1980-06-06,0.07140092551708221,0.07526062309202416,0.07140092551708221,0.07140092551708221,443006
1980-06-09,0.0781552642583847,0.08201495822654997,0.0781552642583847,0.0781552642583847,1739208
1980-06-10,0.0781552304109614,0.08104983921709419,0.07719077914953232,0.07719077914953232,574267
1980-06-11,0.07719077914953232,0.08104983921709419,0.07719077914953232,0.07719077914953232,180484
1980-06-12,0.0771908047488545,0.07815525633013133,0.07429555803537369,0.07429555803537369,344560
1980-06-13,0.07429555803537369,0.07815525633013133,0.07429555803537369,0.07429555803537369,180484
1980-06-16,0.07429555803537369,0.07815525633013133,0.07429555803537369,0.07429555803537369,295337
1980-06-17,0.07429555803537369,0.07815525633013133,0.07429555803537369,0.07429555803537369,246114
1980-06-18,0.07429555803537369,0.07815525633013133,0.07429555803537369,0.07429555803537369,82038
1980-06-19,0.07429557690683812,0.0771908243557269,0.07333112508058548,0.07333112508058548,459414
1980-06-20,0.07333113556958068,0.07622575120308353,0.07236605137586594,0.07236605137586594,98446
1980-06-23,0.07333112508058548,0.0771908243557269,0.07333112508058548,0.07333112508058548,360968
