Date,Open,High,Low,Close,Volume
1973-02-21,1.0183178186416626,1.0270964205265045,1.0183178186416626,1.0183178186416626,10000
1973-02-22,1.0183178186416626,1.0227071195840836,1.0139285176992416,1.0183178186416626,10000
1973-02-23,1.018317953332678,1.0227072548556637,0.9436998274419216,1.0139286518096924,8800
1973-02-26,1.0139285780881582,1.018317879292003,1.0007606744766235,1.0007606744766235,34000
1973-02-27,1.0007606744766235,1.0095392768843132,1.0007606744766235,1.0007606744766235,8400
1973-02-28,1.0007603254018878,1.0007603254018878,0.9744245273649961,0.9788138270378113,31200
1973-03-01,0.9788142288369792,0.9832035303115846,0.974424927362374,0.9832035303115845,74800
1973-03-02,0.9875925043515399,0.9963711043902203,0.9875925043515399,0.9919818043708801,16800
1973-03-05,0.9919821332607951,0.9919821332607951,0.9832035303115846,0.9832035303115845,12000
1973-03-06,0.9875923132581332,0.9963709115982056,0.9875923132581332,0.9963709115982056,27200
1973-03-07,0.9919821332607951,0.9919821332607951,0.974424927362374,0.9832035303115845,34400
1973-03-08,0.9875925043515399,0.9963711043902203,0.9875925043515399,0.9919818043708801,39600
1973-03-09,0.9919818043708801,0.9919818043708801,0.9875925043515399,0.9919818043708801,13200
1973-03-12,0.9919818043708801,0.9919818043708801,0.9875925043515399,0.9919818043708801,22400
1973-03-13,0.9919820720689339,1.0007606744766235,0.987592770865089,1.0007606744766235,30000
1973-03-14,1.0007601846253507,1.005149483680725,0.991981586514602,1.005149483680725,56000
1973-03-15,1.0007606744766235,1.0007606744766235,0.9919820720689339,1.0007606744766235,17600
1973-03-16,0.9963714347354005,0.9963714347354005,0.9832035303115846,0.9832035303115845,16800
1973-03-19,0.9832029600401182,0.9832029600401182,0.9700350632538666,0.9744243621826172,13200
1973-03-20,0.9744243621826172,0.9832029600401182,0.9744243621826172,0.9744243621826172,9600
1973-03-21,0.9744245273649961,0.9832031267106267,0.9744245273649961,0.9788138270378113,14400
1973-03-22,0.9788136611113677,0.9875922589688687,0.9744243621826172,0.9744243621826172,12400
1973-03-23,0.9744246042935194,0.9919818043708801,0.9700353042741793,0.9919818043708801,22800
1973-03-26,0.9905188396505641,0.9905188396505641,0.981595246500559,0.9860570430755615,12400
1973-03-27,0.9860573679477246,0.9949809640377493,0.9860573679477246,0.9905191659927368,9600
1973-03-28,0.9905191659927369,0.9994427620827615,0.9860573679477246,0.9905191659927368,16000
1973-03-29,0.9905191659927369,0.9949809640377493,0.9860573679477246,0.9905191659927368,10800
1973-03-30,0.9905188110741701,0.9905188110741701,0.98159521818161,0.9815952181816101,24400
1973-04-02,0.9860570430755615,0.9949806362255667,0.9860570430755615,0.9860570430755615,6400
1973-04-03,0.9860570146278901,0.9860570146278901,0.98159521818161,0.9815952181816101,6800
1973-04-04,0.9815947105895437,0.9860565047285872,0.9771329164505004,0.9771329164505005,11600
1973-04-05,0.9771329164505004,0.9860565047285872,0.9771329164505004,0.9771329164505005,6400
1973-04-06,0.9726714197941089,0.9726714197941089,0.9637478287868235,0.9682096242904663,14000
1973-04-09,0.9682093568898121,0.9726711511611937,0.9592857683470489,0.9726711511611938,13200
1973-04-10,0.9726719738126876,0.9949809640377493,0.9682101757676752,0.9905191659927368,24400
1973-04-11,0.9905191659927369,0.9949809640377493,0.9905191659927369,0.9905191659927368,10400
1973-04-12,0.9905178928375244,1.0039032697677612,0.9905178928375244,1.0039032697677612,14800
1973-04-13,1.0039040752287423,1.0128276670085532,0.9994422793388367,0.9994422793388367,13600
1973-04-16,0.999441686984712,1.0128270667211143,0.999441686984712,1.008365273475647,44400
1973-04-17,1.0083650620778402,1.017288646697998,0.9949796851476034,1.0039032697677612,19200
1973-04-18,1.0039032697677612,1.012826854387919,0.9949796851476034,1.0039032697677612,18400
1973-04-19,1.0039030980433663,1.012826681137085,0.9994413064965069,1.012826681137085,12800
