Date,Open,High,Low,Close,Volume
2001-06-20,8.92870833470665,9.114723091679705,8.891505241394043,8.891505241394043,11000
2001-06-21,9.114724832422592,9.486754417419434,9.114724832422592,9.486754417419434,39300
2001-06-22,9.486753203172189,9.542557491861077,9.486753203172189,9.523956298828125,33800
2001-06-25,9.635567699521829,9.858785629272461,9.635567699521829,9.858785629272461,9100
2001-06-26,9.858780632414772,9.858780632414772,9.728570180257357,9.840179443359375,109800
2001-06-27,9.840183212549766,9.895987510681152,9.836462831395654,9.895987510681152,185300
2001-06-28,9.970394835570849,10.230815887451172,9.970394835570849,10.230815887451172,66000
2001-06-29,10.249419253776198,10.45403604053542,10.249419253776198,10.41683292388916,71300
2001-07-02,10.41683292388916,10.565644680883775,10.41683292388916,10.41683292388916,69700
2001-07-03,10.420549710963689,10.476354011882922,10.420549710963689,10.435430526733398,56200
2001-07-05,10.435429127206113,10.435429127206113,10.394506357135052,10.398226737976074,61900
2001-07-06,10.398226452786426,11.160886764526367,10.007594990273962,11.160886764526367,3337400
2001-07-09,11.160888843598304,11.644527076318148,11.086482634138234,11.127406120300293,1674700
2001-07-10,11.127405180738785,11.164608282327514,10.621444702148438,10.621444702148438,1210400
2001-07-11,10.58423828099139,10.792574577153573,10.558195623079978,10.602839469909668,2426400
2001-07-12,10.606565021918172,11.235295306297465,10.606565021918172,10.956273078918457,1294600
2001-07-13,10.919068915779619,11.168328776479656,10.785138032540749,10.788858413696289,709500
2001-07-16,10.788854880954908,11.015793090002388,10.610280901502751,10.695847511291504,593900
2001-07-17,10.695853021868052,11.067882692193898,10.680971494451683,11.008358001708984,837100
2001-07-18,10.982314403177853,11.160888448044929,10.948831681066503,10.971153259277344,396600
2001-07-19,10.952548993976722,10.974870565934106,10.718170004859266,10.751652717590332,303600
2001-07-20,10.71445164979138,10.844662145069458,10.71445164979138,10.77397632598877,519000
2001-07-23,10.77397393550345,10.79257583618164,10.640043798570256,10.79257583618164,206100
2001-07-24,10.770254554539706,10.900464314838239,10.692127988770613,10.781414985656738,268600
2001-07-25,10.777695939725826,11.08276077050865,10.695849693178275,10.993473052978516,385200
2001-07-26,10.937668858855632,11.142285541426867,10.85582261158118,11.134844779968262,208500
2001-07-27,11.131123550414912,11.36550184176749,11.123682789523716,11.358061790466309,274600
2001-07-30,11.361787322943256,11.960755364077889,11.361787322943256,11.763579368591309,289200
2001-07-31,11.756135109648483,12.462991184144629,11.756135109648483,12.284417152404785,357300
2001-08-01,12.31418240944314,12.7531775656663,12.31418240944314,12.649009704589844,759800
2001-08-02,12.630405397963525,12.723412799393035,12.522516471702017,12.541117668151855,365500
2001-08-03,12.462992224443925,12.481593421539856,12.12816499999567,12.146767616271973,139800
2001-08-06,12.202570731965377,12.239774543887593,11.934710382026983,11.95703125,161700
2001-08-07,11.957032248288717,12.165369354906188,11.942150722277376,12.072361946105957,186400
2001-08-08,12.090962751931153,12.128165146572634,11.904947940362982,12.08724308013916,322400
2001-08-09,12.090959208082419,12.128161591819914,12.035154213296204,12.09467887878418,169400
2001-08-10,12.094681954200961,12.183969684726854,11.942149871403654,11.960752487182617,328500
2001-08-13,11.957033113862053,11.957033113862053,11.901228806460267,11.904949188232422,396200
2001-08-14,12.2769803443628,12.2769803443628,12.083524726210548,12.198854446411133,269000
2001-08-15,12.202572634102125,12.314181248905697,11.904949188232422,11.904949188232422,307000
2001-08-16,11.904949188232422,11.960754205224475,11.830542971969862,11.904949188232422,280600
2001-08-17,11.886346113161736,11.997954710352206,11.826821433381465,11.994235038757324,211200
2001-08-20,12.012836970953298,12.012836970953298,11.904948038748842,11.912388801574707,150900
2001-08-21,11.904948134878722,12.072361751861536,11.904948134878722,12.016556739807129,321800
2001-08-22,11.97935664463842,12.139329529450668,11.960755443442254,12.090965270996094,234300
2001-08-23,11.997956465888013,12.09096388035226,11.979355266831266,12.05376148223877,72300
2001-08-24,12.035157203674316,12.05375981934523,11.979353614202541,12.035157203674316,69600
2001-08-27,12.035157595335642,12.17652924778939,12.035157595335642,12.146767616271973,80900
2001-08-28,12.17280913034708,12.17280913034708,12.020277049056656,12.046319007873535,241000
2001-08-29,12.046324796060512,12.180255745289088,12.016561732151496,12.176534652709961,261600
2001-08-30,12.15792689075759,12.321619396437105,12.15792689075759,12.280695915222168,182300
2001-08-31,12.36998120573297,12.782934188842773,12.36998120573297,12.782934188842773,277600
2001-09-04,12.77921777957805,13.058240014234167,12.771778435532703,12.983835220336914,760800
2001-09-05,12.983837906927848,12.983837906927848,12.54112162805863,12.544842720031738,296900
2001-09-06,12.537399532479453,12.537399532479453,12.213734133223294,12.276978492736816,333900
2001-09-07,12.276976303062744,12.295577498473762,12.090961510592097,12.143045425415039,186200
2001-09-10,12.090957364963211,12.224888196690026,12.090957364963211,12.183964729309082,179400
2001-09-17,11.904947734590886,11.923548931590112,11.157168119861074,11.194371223449707,279800
2001-09-18,11.194367661836985,11.451068214377212,11.15344418995073,11.43990707397461,389000
2001-09-19,11.477115926583474,11.60732645827894,11.287380702042707,11.465954780578613,222200
2001-09-20,11.421311500737925,11.47711581101971,10.900469379200453,11.112526893615723,653700
2001-09-21,10.56564270408297,11.123687220597109,10.323823555511568,11.026959419250488,685900
2001-09-24,10.989757914196696,11.160891239262009,10.695854104292758,10.948834419250488,364400
2001-09-25,10.948829821688156,10.948829821688156,10.528436030834417,10.688408851623535,245300
2001-09-26,10.684688058081129,10.684688058081129,9.523956298828125,9.523956298828125,619500
2001-09-27,9.523959327405342,9.654169848812478,9.230055558812372,9.29330062866211,597300
2001-09-28,9.300737569391197,9.765774447860757,9.300737569391197,9.657885551452637,1213300
2001-10-01,9.691373613594038,10.506118873138151,9.672772412022445,10.502398490905762,208600
2001-10-02,10.509840360709598,10.58424659400212,10.338707017563397,10.41683292388916,179100
2001-10-03,10.420546433168822,10.881862930365129,10.349860629123995,10.870701789855957,235300
2001-10-04,10.86326226346207,11.867741541303634,10.86326226346207,11.532915115356445,274100
2001-10-05,11.514314690256688,11.514314690256688,10.937668470320043,11.231572151184082,176000
2001-10-08,11.250180650012615,11.439915926133493,10.606569290161133,10.606569290161133,246600
2001-10-09,10.61028353122738,11.23529332380651,9.951791020503647,11.119963645935059,397600
2001-10-10,11.12368790332214,11.272499641607952,10.974876165036324,11.064163208007812,347100
2001-10-11,11.06416113728007,11.06416113728007,10.621445677845223,10.710733413696289,339700
2001-10-12,10.714456918407723,10.751660036722496,10.342427154440921,10.346147537231445,468100
2001-10-15,10.338702937728096,11.160888014168576,10.156407809057344,10.788858413696289,453100
2001-10-16,10.826066442816888,10.826066442816888,10.64005155792172,10.677254676818848,94600
2001-10-17,10.699570921058003,10.989754252032268,10.65864743974891,10.662367820739746,342800
2001-10-18,10.662368992673905,11.235294955612835,10.662368992673905,10.959992408752441,850100
2001-10-19,10.974870940939857,11.049277129460195,10.900464752419516,10.937667846679688,366800
2001-10-22,10.95999192012449,11.041838888089764,10.900467239562564,10.978593826293945,365200
2001-10-23,10.997195487678136,11.138567142180516,10.997195487678136,11.105084419250488,248500
2001-10-24,11.108804557118697,11.198091579778055,11.04927987534579,11.168329238891602,162900
2001-10-25,11.17204790674332,11.190649100848168,11.142285570421517,11.160886764526367,287200
2001-10-26,11.160886540716701,11.160886540716701,11.067879152877396,11.142285346984863,74100
2001-10-29,11.030677940899702,11.160888448044929,10.967432877977174,10.971153259277344,113500
2001-10-30,10.896747671019018,10.900467342697938,10.230814325245229,10.334982872009277,214600
2001-10-31,10.372180895537703,10.640042557336098,10.268013102251548,10.602839469909668,390900
2001-11-01,10.60284731311147,10.60284731311147,10.36102813034455,10.372188568115234,207100
2001-11-02,10.375905646788942,10.383346409327125,10.297779768908534,10.334982872009277,377600
2001-11-05,10.379622866517144,10.52843452400324,10.379622866517144,10.427987098693848,628800
2001-11-06,10.435429224922029,10.435429224922029,10.390786073591913,10.394506454467773,289900
2001-11-07,10.379625153000397,10.435429448151828,10.32010047689352,10.413107872009277,303000
2001-11-08,10.435431488374418,10.72189449163872,10.39078832736117,10.632607460021973,151500
2001-11-09,10.669806395344855,10.673526775572991,10.413105836323219,10.472630500793457,147600
2001-11-12,10.640044276399482,10.69212818145752,10.413106045063774,10.69212818145752,102100
2001-11-13,10.692127605594255,10.796296119689941,10.532154809143357,10.796296119689941,96700
2001-11-14,10.833500034259215,10.974870940939857,10.788856179229011,10.937667846679688,79100
2001-11-15,10.9376710210945,11.257616731163052,10.788859310454548,11.123685836791992,127800
2001-11-16,11.160890185739179,11.291100713157526,11.049281567717902,11.175771713256836,151600
2001-11-19,11.2166940263309,11.49199588759812,11.164610101374747,11.462233543395996,113400
2001-11-20,11.4585094562067,11.495712551826143,11.272494687699513,11.294816970825195,204200
2001-11-21,11.291098548975496,11.346902847290039,11.179489242756256,11.346902847290039,125000
2001-11-23,11.328304605848134,11.346905806941411,11.298542258344687,11.343185424804688,92900
2001-11-26,11.328304605848134,11.384108918718303,11.198094069424181,11.343185424804688,110100
