Date,Open,High,Low,Close,Volume
2004-08-19,2.48198950662147,2.582757789974329,2.3817163793544145,2.4904277324676514,893181924
2004-08-20,2.5070569447332045,2.7073534634239085,2.494398543747014,2.688241481781006,456686856
2004-08-23,2.7488032447043778,2.816561117492243,2.706609044455478,2.7152960300445557,365122512
2004-08-24,2.760964436288738,2.769899708769402,2.570595863258309,2.602861166000366,304946748
2004-08-25,2.6050960568027666,2.6805484792672347,2.5782907091593428,2.630908727645874,183772044
2004-08-26,2.6048466722640646,2.679306406845387,2.5976491753725153,2.6783134937286377,141897960
2004-08-27,2.6830296996962115,2.6959361522189136,2.623214188488324,2.6346306800842285,124235640
2004-08-30,2.6130384210980324,2.6182503290040766,2.531877279281616,2.531877279281616,103935960
2004-08-31,2.539074476639595,2.574070231421103,2.5356001082444717,2.5408120155334473,98357544
2004-09-01,2.549002411056613,2.5557040427258784,2.47379804878294,2.488193988800049,182765052
2004-09-02,2.4618845331999446,2.5408120249272037,2.4556797127395145,2.5194666385650635,302373324
2004-09-03,2.505567606733172,2.5251754549545162,2.4651109461503293,2.4822373390197754,103048848
2004-09-07,2.5070575271973397,2.531629472681951,2.4723098158867636,2.521204710006714,116950932
2004-09-08,2.500355301806115,2.557192543501729,2.4943985324383076,2.539074420928955,99712188
2004-09-09,2.54478351945035,2.5492505650989767,2.5068094933131113,2.5393226146698,81234684
2004-09-10,2.5217007050550606,2.6448072612969398,2.5142542119476663,2.614278554916382,173977848
2004-09-13,2.6465441153047085,2.6907241389147325,2.6423251212069436,2.668137788772583,156882960
2004-09-14,2.6668970695115513,2.7798276382549147,2.650515303228619,2.767169237136841,216579204
2004-09-15,2.74408744928149,2.8351765442159285,2.735152175471189,2.7798280715942383,214261524
2004-09-16,2.788266054021812,2.8741432333892774,2.7711406066819015,2.8287227153778076,185326488
2004-09-17,2.839891535139519,2.916088819503784,2.8182990413634093,2.916088819503784,189450360
2004-09-20,2.9026860215637416,3.0180980401874287,2.898218030865826,2.9625017642974854,212575212
2004-09-21,2.9736712093344235,2.9888120147514754,2.9165859037379636,2.924776315689087,144575280
2004-09-22,2.9138548803853896,2.9701962584405903,2.899210889209223,2.9381778240203857,151624224
2004-09-23,2.9495953639167167,3.0436629448812833,2.9044226648023552,2.998739242553711,170713116
2004-09-24,3.001718034341882,3.0801489618734084,2.9724302846561224,2.974167823791504,182469348
2004-09-27,2.967466229465142,3.000228348451981,2.9237832465065368,2.9351999759674072,141322536
2004-09-28,3.010653438013472,3.1620541583034143,2.983599091778042,3.1486518383026123,338581080
2004-09-29,3.144680387460804,3.3511817499342675,3.1330148982809423,3.2533910274505615,610329060
2004-09-30,3.2241038945481084,3.2836715935274,3.201765593618507,3.2166574001312256,275160564
2004-10-01,3.246441251668382,3.3318216202592157,3.199283903759067,3.290621042251587,302497200
