Date,Open,High,Low,Close,Volume
1995-11-17,5.8584269233371895,6.286542736965677,5.835894512093585,6.218945503234863,35659200
1995-11-20,6.19641403506573,6.354140937776494,5.9034926443171685,5.993622303009033,8434000
1995-11-21,5.948556264241537,5.971088674333361,5.7232321633232965,5.8809590339660645,6440000
1995-11-22,5.858427033548462,6.151348385225885,5.858427033548462,6.061218738555908,3480800
1995-11-24,6.106283134884305,6.2865424156188965,6.0837507247924805,6.2865424156188965,1279200
1995-11-27,6.286543893814087,6.421738386154175,6.218946647644043,6.309076309204102,2403200
1995-11-28,6.309075148209281,6.331607559452886,6.128815858260444,6.218945503234863,1054800
1995-11-29,6.196414232254028,6.4668032169342045,6.1738818168640135,6.309076309204102,1331200
1995-11-30,6.37667221056227,6.624528727580591,6.354139799924241,6.556931495666504,2426000
1995-12-01,6.556930854916573,6.579463263352712,6.444268812735875,6.489333629608154,978400
1995-12-04,6.511868773008648,6.5569336088080155,6.376674265610545,6.421739101409912,594000
1995-12-05,6.421735532767407,6.421735532767407,6.218943884364226,6.331605911254883,1148800
1995-12-06,6.309076403895169,6.489335729720745,6.309076403895169,6.3541412353515625,1216000
1995-12-07,6.39920597076416,6.421738386154175,6.264011478424073,6.309076309204102,641200
1995-12-08,6.286543754750428,6.4668030738830575,6.218946510075693,6.466803073883057,668800
1995-12-11,6.489334263752416,6.556931495666504,6.4668018531143865,6.556931495666504,660000
1995-12-12,6.511868047714233,6.534400463104248,6.286543893814087,6.309076309204102,971600
1995-12-13,6.35414249433888,6.35414249433888,6.15135071260466,6.264012813568115,528400
1995-12-14,6.286543401082357,6.286543401082357,6.083751678466797,6.083751678466797,639200
1995-12-15,6.128814953476636,6.173879769311022,6.016152913890668,6.038685321807861,1366400
1995-12-18,6.038687565641583,6.06121998193129,5.948557900482753,5.971090316772461,741600
1995-12-19,5.94855719672309,6.15134891933865,5.926024783099139,6.083751678466797,643600
1995-12-20,6.10628344701684,6.264010325722072,6.10628344701684,6.218945503234863,360400
1995-12-21,6.196415552990042,6.331610074146188,6.173883132797351,6.264012813568115,301600
1995-12-22,6.286543893814087,6.309076309204102,6.218946647644043,6.309076309204102,208400
1995-12-26,6.286544527326312,6.286544527326312,6.128817603701637,6.151350021362305,240000
1995-12-27,6.218945857071624,6.376672744750977,6.218945857071624,6.376672744750977,351600
1995-12-28,6.399206066807957,6.421738482536154,6.331608819623366,6.3541412353515625,344400
1995-12-29,6.331607235802545,6.376672055986193,6.241477595435248,6.2865424156188965,219200
1996-01-02,6.286543893814087,6.331608724594116,6.241479063034058,6.309076309204102,169200
1996-01-03,6.331607235802545,6.444269286261664,6.241477595435248,6.2865424156188965,682000
1996-01-04,6.309076164603664,6.354140994350833,6.151349260488573,6.24147891998291,414800
1996-01-05,6.15134891933865,6.196413746586552,5.971089610347041,6.083751678466797,773600
