Date,Open,High,Low,Close,Volume
1984-06-01,1.3515218496322632,1.3634821513433228,1.3515218496322632,1.3515218496322632,7340000
1984-06-04,1.3515218496322632,1.3634821513433228,1.3515218496322632,1.3515218496322632,4067000
1984-06-05,1.3515219987049032,1.3515219987049032,1.3395615816116333,1.3395615816116333,2089000
1984-06-06,1.4113240242004395,1.435244747174073,1.4113240242004395,1.4113240242004395,1894000
1984-06-07,1.5668084621429443,1.5787687632968992,1.5668084621429443,1.5668084621429443,2078000
1984-06-08,1.662491798400879,1.686412635608493,1.662491798400879,1.662491798400879,2227000
1984-06-11,1.57876903380103,1.57876903380103,1.554848313331604,1.554848313331604,1219000
1984-06-12,1.5548482234673382,1.5548482234673382,1.542887806892395,1.542887806892395,670000
1984-06-13,1.6146502494812012,1.6266106673247798,1.6146502494812012,1.6146502494812012,1339000
1984-06-14,1.590729178513827,1.590729178513827,1.5668084621429443,1.5668084621429443,680000
1984-06-15,1.6146502494812012,1.6266106673247798,1.6146502494812012,1.6146502494812012,704000
1984-06-18,1.662491798400879,1.6744522170046858,1.662491798400879,1.662491798400879,480000
1984-06-19,1.7820955514907837,1.794055970250993,1.7820955514907837,1.7820955514907837,1581000
1984-06-20,1.973461627960205,1.9854220470881982,1.973461627960205,1.973461627960205,2273000
1984-06-21,1.973461209851187,1.973461209851187,1.949540376663208,1.949540376663208,2039000
1984-06-22,2.164827823638916,2.176788243728288,2.164827823638916,2.164827823638916,1199000
1984-06-25,2.1528672298850635,2.1528672298850635,2.140906810760498,2.140906810760498,1579000
1984-06-26,2.2007088661193848,2.2126692862649437,2.2007088661193848,2.2007088661193848,1040000
1984-06-27,2.1528672298850635,2.1528672298850635,2.140906810760498,2.140906810760498,1046000
1984-06-28,2.2485501766204834,2.2605105960109593,2.2485501766204834,2.2485501766204834,563000
1984-06-29,2.427954912185669,2.4518757423861555,2.427954912185669,2.427954912185669,1019000
1984-07-02,2.3920739257532726,2.3920739257532726,2.3681530952453613,2.3681530952453613,940000
1984-07-03,2.4159951210021973,2.439915726995438,2.4159951210021973,2.4159951210021973,339000
1984-07-05,2.5355985164642334,2.5475587038937255,2.5355985164642334,2.5355985164642334,1428000
1984-07-06,2.523638876491337,2.523638876491337,2.511678457260132,2.511678457260132,728000
