Date,Open,High,Low,Close,Volume
1997-11-21,7.6491927789605185,7.6491927789605185,7.405069605163906,7.486443996429443,3821400
1997-11-24,7.486443257593847,7.486443257593847,7.2423201078897,7.405068874359131,541600
1997-11-25,7.445756800796675,7.486443996429443,7.384726007347521,7.486443996429443,425000
1997-11-26,7.486443257593847,7.486443257593847,7.405068874359131,7.405068874359131,165200
1997-11-28,7.405069605163906,7.486443996429443,7.405069605163906,7.486443996429443,60500
1997-12-01,7.5067853927612305,7.527128984611532,7.486441800910929,7.5067853927612305,120300
1997-12-02,7.527131192062212,7.527131192062212,7.445756800796675,7.486443996429443,164200
1997-12-03,7.506787594245828,7.506787594245828,7.466100398613059,7.486443996429443,540000
1997-12-04,7.486443996429443,7.506787594245828,7.486443996429443,7.486443996429443,43800
1997-12-05,7.445754617210326,7.608503352012738,7.445754617210326,7.5067853927612305,147500
1997-12-08,7.486448323951577,7.567822762255399,7.486448323951577,7.547479152679443,74900
1997-12-09,7.527135543103488,7.547479152679443,7.486448323951577,7.547479152679443,61000
1997-12-10,7.527128984611532,7.5678161683121346,7.5067853927612305,7.5067853927612305,104500
1997-12-11,7.486441800910929,7.527128984611532,7.486441800910929,7.5067853927612305,153600
1997-12-12,7.506791933527532,7.547479152679443,7.506791933527532,7.547479152679443,59900
1997-12-15,7.527135543103488,7.547479152679443,7.506791933527532,7.547479152679443,24400
1997-12-16,7.591341460192645,7.7754979915719815,7.591341460192645,7.734574317932129,107900
1997-12-17,7.775502094002658,7.93919687492903,7.755040246386861,7.918735027313232,63900
1997-12-18,7.8982728928634796,7.939196586608886,7.8982728928634796,7.939196586608887,35700
1997-12-19,7.9391949488854525,7.9391949488854525,7.77550020767132,7.8164238929748535,134400
1997-12-22,7.836887072771788,7.8982726112008095,7.81642522662878,7.857348918914795,34400
1997-12-23,7.857348918914795,7.918734457343817,7.857348918914795,7.857348918914795,88500
1997-12-24,7.836887072771788,7.857348918914795,7.795963380485773,7.857348918914795,63300
1997-12-26,7.816427152829937,7.816427152829937,7.714117896902843,7.755041599273682,34600
