Date,Open,High,Low,Close,Volume
1993-08-12,2.702965715566577,2.702965715566577,2.5515064297805186,2.668013572692871,13086600
1993-08-13,2.656362971744022,2.656362971744022,2.586458683013916,2.586458683013916,1277800
1993-08-16,2.5864574355738505,2.6097588539123535,2.574806726404599,2.6097588539123535,559000
1993-08-17,2.6097601318359374,2.633061561584473,2.59810941696167,2.621410846710205,545600
1993-08-18,2.621410846710205,2.621410846710205,2.621410846710205,2.621410846710205,469200
1993-08-19,2.621408798036532,2.621408798036532,2.574805974960327,2.574805974960327,409400
1993-08-20,2.5864571070991826,2.6214092301680902,2.5864571070991826,2.5981078147888184,540800
1993-08-23,2.598108144743102,2.621409563081605,2.5864574355738505,2.6097588539123535,335600
1993-08-24,2.609758889622625,2.6447110176086426,2.609758889622625,2.6447110176086426,234400
1993-08-25,2.621409563081605,2.621409563081605,2.6097588539123535,2.6097588539123535,102600
1993-08-26,2.609760001236695,2.668013572692871,2.609760001236695,2.668013572692871,180400
1993-08-27,2.668013068427027,2.668013068427027,2.621410220070223,2.633060932159424,119600
1993-08-30,2.621410220070223,2.656362356337826,2.621410220070223,2.633060932159424,71400
1993-08-31,2.6330596405526863,2.691313172423321,2.6330596405526863,2.6796624660491943,147000
1993-09-01,2.6913150012753415,2.702965715566577,2.668013572692871,2.668013572692871,141600
1993-09-02,2.702965497970581,2.702965497970581,2.679664071263938,2.702965497970581,217600
1993-09-03,2.691313074185298,2.7612173098784227,2.691313074185298,2.7262651920318604,178800
1993-09-07,2.7146152892011277,2.7612181267839797,2.7146152892011277,2.7379167079925537,167600
1993-09-08,2.761219064737188,2.77286977809051,2.702965497970581,2.702965497970581,276200
1993-09-09,2.702963780134152,2.7728680158272767,2.702963780134152,2.7262651920318604,74400
1993-09-10,2.7146149863881512,2.842772775445103,2.7146149863881512,2.8194713592529297,245000
1993-09-13,2.784518100817998,2.796168804168701,2.7728673974672953,2.796168804168701,251200
1993-09-14,2.749567985534668,2.761218697337781,2.7146158501253286,2.749567985534668,127000
1993-09-15,2.749567985534668,2.749567985534668,2.7146158501253286,2.749567985534668,162400
1993-09-16,2.7728683948516846,2.7728683948516846,2.737916272227504,2.7728683948516846,88800
1993-09-17,2.76121913446925,2.8078219890594482,2.7495684208217006,2.8078219890594482,113000
1993-09-20,2.7806016580533175,2.804066650948282,2.768869161605835,2.768869161605835,15400
1993-09-21,2.792334715525309,2.792334715525309,2.7571372191111245,2.780602216720581,286000
1993-09-22,2.7688689331629286,2.8040664196014404,2.7571364376834246,2.8040664196014404,54800
1993-09-23,2.792334715525309,2.792334715525309,2.7571372191111245,2.780602216720581,51000
1993-09-24,2.768870029212034,2.8275325298309326,2.768870029212034,2.8275325298309326,265000
1993-09-27,2.827530304274236,2.956587704054388,2.827530304274236,2.944855213165283,675400
1993-09-28,2.9331232820238387,2.9683207614081244,2.9096582957676476,2.9565882682800293,360800
