Date,Open,High,Low,Close,Volume
1987-06-26,0.36000140300459815,0.37565363791784157,0.36000140300459815,0.37174081802368164,46172800
1987-06-29,0.37174081802368164,0.3736972279707616,0.3697839304082998,0.37174081802368164,6297600
1987-06-30,0.37760999406356477,0.3971755237516,0.37760999406356477,0.3873929977416992,15328000
1987-07-01,0.3873931915744288,0.39326242351610746,0.3834798926115036,0.3913060128688812,5788800
1987-07-02,0.3913060351679515,0.39521933435388096,0.3913060351679515,0.39326244592666626,2870400
1987-07-06,0.39521915233015326,0.41869750362694613,0.39521915233015326,0.41087138652801514,9600000
1987-07-07,0.41087151363468466,0.41869763315469366,0.40108850598335266,0.40108850598335266,7187200
1987-07-08,0.4010885132261137,0.4050018118909975,0.3952192817314426,0.39913210272789,1392000
1987-07-09,0.39913205971716215,0.43043653498909645,0.39913205971716215,0.4186975955963135,7923200
1987-07-10,0.4186977217438006,0.43826278584923417,0.4147844223215966,0.42456695437431335,4115200
1987-07-13,0.4245666088044121,0.4245666088044121,0.42065379023551946,0.4206537902355194,796800
1987-07-14,0.4206540585937244,0.42261046912627187,0.40891464006155004,0.4128279387950897,2032000
1987-07-15,0.41282793155232866,0.41282793155232866,0.39913210272789,0.39913210272789,2009600
1987-07-16,0.39913209552045736,0.4030453941146757,0.3952192745946667,0.40108850598335266,1497600
1987-07-17,0.40108864890636947,0.40108864890636947,0.38934970427754106,0.3952194154262543,1084800
1987-07-20,0.39521906672884405,0.40108829503060406,0.3756535393851144,0.38347965478897095,1344000
1987-07-21,0.38347965478897095,0.3873929513249875,0.3776099488190344,0.38347965478897095,5465600
1987-07-22,0.38347997480343265,0.38739327460510214,0.38152356373688545,0.38543638586997986,2220800
1987-07-23,0.38543622808665334,0.3873931160206982,0.3795669972896576,0.3795669972896576,1318400
1987-07-24,0.37956683592113094,0.385436064222891,0.3776099488190344,0.38347965478897095,2217600
1987-07-27,0.3834799931288279,0.3952194154262543,0.3815235819687895,0.3952194154262543,771200
1987-07-28,0.39521911408326654,0.40108834308826674,0.3873929977416992,0.3873929977416992,1510400
1987-07-29,0.3873931160206982,0.39130593655202867,0.37369728882428227,0.3795669972896576,2720000
1987-07-30,0.3795670713170512,0.3913060128688812,0.3795670713170512,0.3913060128688812,4124800
1987-07-31,0.39130577019282753,0.39521906672884405,0.38347965478897095,0.38347965478897095,1155200
1987-08-03,0.38347997480343265,0.38739327460510214,0.37956715267033825,0.38543638586997986,2064000
1987-08-04,0.38543638586997986,0.38543638586997986,0.38152356373688545,0.38543638586997986,793600
1987-08-05,0.38543625201068843,0.3971756696701049,0.38543625201068843,0.397175669670105,1100800
1987-08-06,0.3971756183993318,0.40304532647132874,0.38934950019278514,0.40304532647132874,2630400
1987-08-07,0.4046165558292894,0.4085446298122406,0.40068800231585133,0.4085446298122406,1011200
1987-08-10,0.4085449036912695,0.4085449036912695,0.3967601943117332,0.4065808653831482,5081600
1987-08-11,0.4077628486173306,0.409732596639187,0.3939736506146029,0.40579310059547424,835200
1987-08-12,0.4057931449111055,0.40776289314807307,0.3959434418764297,0.3998834192752838,854400
1987-08-13,0.3998829889729927,0.4038224812077564,0.39397326969644564,0.3959430158138275,742400
1987-08-14,0.39397364183017075,0.39397364183017075,0.38609416899356735,0.3920038938522339,1420800
1987-08-17,0.3920038774259553,0.39594337321675105,0.370335207802072,0.3762449324131012,3948800
1987-08-18,0.376245045413485,0.37821479390047164,0.35063687230771895,0.3742752969264984,3164800
1987-08-19,0.37427528592459675,0.38609425742407527,0.37427528592459675,0.380184531211853,2752000
1987-08-20,0.38018409712144546,0.3841240704059601,0.37821435094139655,0.3841240704059601,2534400
1987-08-21,0.38412426764564855,0.3900339901447296,0.3821545204541761,0.3900339901447296,342400
1987-08-24,0.39003395675683633,0.39003395675683633,0.38609398178649956,0.3880637288093567,291200
1987-08-25,0.38806376202859344,0.39397348452767444,0.38806376202859344,0.3900339901447296,608000
1987-08-26,0.3939736783504486,0.40579312916341226,0.3939736783504486,0.3939736783504486,2844800
1987-08-27,0.3939736783504486,0.39988340375693043,0.39200393018992147,0.3939736783504486,1852800
1987-08-28,0.3939735342045219,0.3939735342045219,0.38609406352043146,0.3860940635204315,2803200
1987-08-31,0.38609416899356735,0.39200389385223383,0.38609416899356735,0.3920038938522339,992000
1987-09-01,0.39200373733620203,0.39200373733620203,0.38609401483712097,0.3900339901447296,2016000
1987-09-02,0.3900339901447296,0.39397348452767444,0.38609401483712097,0.3900339901447296,2310400
1987-09-03,0.3900339720280766,0.401852935552597,0.3900339720280766,0.40185293555259705,1619200
1987-09-04,0.4018528299182371,0.4038225765004331,0.3979133367538452,0.3979133367538452,1600000
1987-09-08,0.39791361871090036,0.3998833666888373,0.38609416899356735,0.3920038938522339,1254400
1987-09-09,0.39200393018992147,0.3959434265109758,0.3880639529439668,0.3939736783504486,192000
1987-09-10,0.3939735342045219,0.3979135100089293,0.38609406352043146,0.3860940635204315,518400
1987-09-11,0.38609401483712097,0.3900339901447296,0.38412426764564855,0.3900339901447296,537600
1987-09-14,0.3900340393248389,0.3920037867646804,0.38609406352043146,0.3860940635204315,358400
1987-09-15,0.38609425742407527,0.38609425742407527,0.3801845312118531,0.380184531211853,396800
1987-09-16,0.3801844949548751,0.3801844949548751,0.3782147467136383,0.3782147467136383,1859200
1987-09-17,0.37624474867690655,0.37624474867690655,0.3663955330848694,0.3663955330848694,2012800
1987-09-18,0.3663957187313431,0.3663957187313431,0.35851624608039856,0.35851624608039856,4364800
1987-09-21,0.35851617250079926,0.36048592002806573,0.3112393462979298,0.31517884135246277,9635200
1987-09-22,0.31517883141835534,0.33093777298927307,0.3092691080980785,0.33093777298927307,14480000
1987-09-23,0.33487753774443263,0.3585159351996481,0.33487753774443263,0.3545759618282318,4144000
1987-09-24,0.3545762692925041,0.36048599401192355,0.3545762692925041,0.35851624608039856,288000
1987-09-25,0.35851615092796735,0.35851615092796735,0.34669670462608343,0.3466967046260834,3948800
1987-09-28,0.3466967168631023,0.3466967168631023,0.33881724602530455,0.34078699350357056,1337600
1987-09-29,0.34078699350357056,0.34866646434136833,0.34078699350357056,0.34078699350357056,1193600
1987-09-30,0.34078708550866954,0.3447270624536434,0.34078708550866954,0.34275731444358826,368000
1987-10-01,0.34078699350357056,0.34078699350357056,0.33881724602530455,0.34078699350357056,2012800
1987-10-02,0.34078704619514605,0.3427572749027773,0.33881729841232294,0.338817298412323,2643200
1987-10-05,0.3388171542663244,0.3644253073227446,0.3368474073215083,0.34866636991500854,3097600
1987-10-06,0.3486665584737536,0.3506367874086723,0.34275731444358826,0.34275731444358826,1004800
1987-10-07,0.3407870146224655,0.3407870146224655,0.3230583243699402,0.3289680480957031,400000
1987-10-08,0.3230583875846669,0.3230583875846669,0.30729944184882946,0.3092691898345947,4620800
1987-10-09,0.30926932717541095,0.30926932717541095,0.30336008059392755,0.305329829454422,1401600
1987-10-12,0.29941987436762046,0.29941987436762046,0.2797214388847351,0.2797214388847351,1193600
1987-10-13,0.28169131919283547,0.2915405415826373,0.28169131919283547,0.2836610674858093,3104000
1987-10-14,0.2836610674858093,0.2836610674858093,0.2797215708998616,0.2836610674858093,2124800
1987-10-15,0.2797214388847351,0.2797214388847351,0.26987174021858673,0.2797214388847351,1875200
1987-10-16,0.27972153291752716,0.27972153291752716,0.2698718309402466,0.2698718309402466,1424000
1987-10-19,0.25214308543542513,0.25214308543542513,0.21865545213222504,0.21865545213222504,1158400
1987-10-20,0.21865544027251949,0.2206251877894538,0.19698677481201232,0.2009267657995224,768000
