Date,Open,High,Low,Close,Volume
1981-12-31,4.919176754535444,4.941235843120805,4.897117665950083,4.930206298828125,449200
1982-01-04,4.852995981364489,4.93020273561347,4.764759690794226,4.830936908721924,630400
1982-01-05,4.676524620789748,4.753731395189578,4.588288307189941,4.588288307189941,1076800
1982-01-06,4.5441718101501465,4.577260439835706,4.500053637236068,4.5441718101501465,1560400
1982-01-07,4.489022666865056,4.566229444919246,4.411815888810866,4.455934047698975,1303600
1982-01-08,4.522113147166656,4.555201779950802,4.477994970121127,4.511083602905273,991200
1982-01-11,4.444905587259283,4.566230553660901,4.323580620857665,4.345639705657959,1479600
1982-01-12,4.411816538116079,4.477993786187819,4.334609748699047,4.466964244842529,1089600
1982-01-13,4.46696552363309,4.610349602169461,4.312551900593921,4.36769962310791,1231200
1982-01-14,4.422846079461369,4.466964244842529,4.3676983727349175,4.466964244842529,1068400
1982-01-15,4.477995872497559,4.5000549654655275,4.4449072330456065,4.477995872497559,724400
1982-01-18,4.444906337336981,4.511083602905273,4.378729071768689,4.511083602905273,897600
1982-01-19,4.444905645000545,4.511082900261099,4.37872838973999,4.37872838973999,722000
1982-01-20,4.312548930828387,4.389755689180814,4.224312635568472,4.301519393920898,1852800
1982-01-21,4.279466293018717,4.345643606828284,4.213288979209149,4.257407188415527,1187200
1982-01-22,4.235346234033979,4.2904939714562955,4.169168949127197,4.169168949127197,868000
1982-01-25,4.268434234131548,4.4007887840271,4.125050138411367,4.4007887840271,1900800
1982-01-26,4.367696615365835,4.422844299903282,4.301519393920898,4.301519393920898,1143200
1982-01-27,4.4007877078734134,4.47799450976593,4.323580905980897,4.422846794128418,1310800
1982-01-28,4.544169097425835,4.621375853935497,4.455932804271935,4.61034631729126,1169200
1982-01-29,4.74270236712915,4.797850069072512,4.687554665185787,4.764761447906494,2861600
1982-02-01,4.566229510951686,4.665495369885418,4.466963652017954,4.489022731781006,1345200
1982-02-02,4.511081514405269,4.5551996710253695,4.455933818630144,4.500051975250244,1434400
1982-02-03,4.411815438429108,4.544169901581981,4.279460975276234,4.312549591064453,1294800
1982-02-04,4.34563934803009,4.411816596984863,4.279462099075317,4.411816596984863,1818000
1982-02-05,4.466963587421002,4.544170365475192,4.378727269644784,4.455934047698975,1472000
1982-02-08,4.312547999543029,4.389754741222827,4.23534125786323,4.246370792388916,1396400
1982-02-09,4.268432023899108,4.345638804693149,4.191225243105067,4.290491104125977,1279200
1982-02-10,4.367699394420701,4.43387665797253,4.290492586943568,4.323581218719482,1146000
1982-02-11,4.2684346106664055,4.345641438249518,4.191227783083292,4.213286876678467,1359200
1982-02-12,4.246372996519009,4.279461617271105,4.202254835516214,4.2353434562683105,1182800
1982-02-16,4.268429427889723,4.389754295349121,4.147104560430326,4.389754295349121,1678400
1982-02-17,4.356669850495397,4.389758482271311,4.312551674794178,4.323581218719482,1125200
1982-02-18,4.345640834373763,4.389759015433396,4.301522653314131,4.356670379638672,765200
1982-02-19,4.334608668256599,4.378726822640889,4.279460975276234,4.312549591064453,774800
1982-02-22,4.246372124728035,4.378726580563714,4.114017668892356,4.125047206878662,1422000
1982-02-23,4.12505231258717,4.202259174052705,4.036815899483701,4.147111415863037,1600800
1982-02-24,4.257405533438724,4.356671465565533,4.158139601311914,4.3346123695373535,1030000
1982-02-25,4.268431663513184,4.334608898606411,4.191224889237751,4.268431663513184,789200
1982-02-26,4.246374253504581,4.27946288405137,4.202256079442196,4.224315166473389,640000
1982-03-01,4.169170519138905,4.246377380604439,4.080934106035436,4.147111415863037,977600
1982-03-02,4.036810830488044,4.1801948217348865,3.8934268392412004,3.904456377029419,1373200
1982-03-03,3.7721046126166056,3.8162227952203085,3.7279864300129026,3.794163703918457,2811200
1982-03-04,3.7721046126166056,3.8603409778240114,3.6838682474091997,3.794163703918457,4486800
1982-03-05,3.7721017132634698,3.827249399129895,3.716954027397045,3.805190324783325,2571200
1982-03-08,3.70592332922894,3.871366334998089,3.5294507897418477,3.5515098571777344,2307600
1982-03-09,3.746603182283475,3.9017879294786484,3.580333810288646,3.75768780708313,2858800
1982-03-10,3.83527791089025,3.9461240932859223,3.724431728494578,3.8574471473693848,1601600
1982-03-11,3.8352766036987305,3.890699676006516,3.7687689169293885,3.8352766036987305,1247200
1982-03-12,3.8020235310551707,3.846361997889633,3.757685064220708,3.7798542976379395,1305600
1982-03-15,3.846364636312831,3.9128723821856757,3.768772266127846,3.901787757873535,1224400
1982-03-16,3.890703476128042,3.9461266025686124,3.835280349687472,3.846364974975586,1113200
1982-03-17,3.8352773811810175,3.890700464724096,3.7687696809293234,3.7798542976379395,759600
1982-03-18,3.83527791089025,3.890701002088086,3.779854819692414,3.8574471473693848,1245200
1982-03-19,3.857446976375302,3.8796162118717117,3.7798546521378675,3.8020238876342773,1400800
1982-03-22,3.8796148394460737,3.9239532947540288,3.8241917703111294,3.9239532947540283,1125600
1982-03-23,3.901784067100051,3.946122522408006,3.846360997965107,3.9239532947540283,1092800
1982-03-24,3.946122169494629,3.9904606208372653,3.8906991053163336,3.946122169494629,1596800
1982-03-25,3.9461262551220977,4.012634000994942,3.8796185092492537,3.901787757873535,1070400
1982-03-26,3.8131091734942264,3.890701511326958,3.735516835661495,3.768770694732666,1150400
