Date,Open,High,Low,Close,Volume
1972-06-01,0.2861169041500267,0.28897816291319217,0.2861169041500267,0.28726139664649963,3146956
1972-06-02,0.28726136971703975,0.29126699216524754,0.28726136971703975,0.2901226282119751,1136401
1972-06-05,0.29012257530983954,0.29183919431868116,0.2895503383935862,0.2906946837902069,480785
1972-06-06,0.29069479052108677,0.29241153859613195,0.2889781892299652,0.2889781892299652,1338129
1972-06-07,0.2889781804925194,0.2901226730586149,0.2872614141213913,0.2884059250354767,894327
1972-06-08,0.28840588045420873,0.2901226282119751,0.2866891143484553,0.2901226282119751,369835
1972-06-09,0.28840601858931775,0.28840601858931775,0.28668925166130066,0.28668925166130066,527855
1972-06-12,0.2866891412242688,0.289550418335423,0.2855447955117062,0.28726139664649963,376559
1972-06-13,0.2872614648874588,0.28955048712015535,0.2855448633448747,0.28783372044563293,231987
1972-06-14,0.2872615497936722,0.2872615497936722,0.28153917600049394,0.2838281989097595,353024
1972-06-15,0.28382798242371643,0.28668907539805183,0.28382798242371643,0.2861168384552002,443801
1972-06-16,0.28611705668703796,0.2866892940663558,0.2838281989097595,0.2838281989097595,363110
1972-06-19,0.2838280769591877,0.2849725695740752,0.2821113105148705,0.2844003140926361,504320
1972-06-20,0.2844002193665681,0.28668907539805183,0.2844002193665681,0.2861168384552002,316040
1972-06-21,0.2861170143666242,0.2878337629466454,0.2849726498652463,0.28668925166130066,595097
1972-06-22,0.2855449477437101,0.2855449477437101,0.28268368745512673,0.2838281989097595,484147
1972-06-23,0.28382798033066564,0.2855447278425298,0.28039461374282837,0.28039461374282837,541303
1972-06-26,0.2803946946365541,0.2826835513114929,0.27867792828141924,0.2826835513114929,238711
1972-06-27,0.2826835126882059,0.28325576806172975,0.28096691169951926,0.282111257314682,292505
1972-06-28,0.28211129585978134,0.2838280622149162,0.28211129585978134,0.2826835513114929,3573946
1972-06-29,0.28268356599630956,0.2844003140926361,0.2821113105148705,0.2844003140926361,369835
1972-06-30,0.2844002193665681,0.2878335859797243,0.2844002193665681,0.2861168384552002,648891
1972-07-03,0.286117032267065,0.2866892695975426,0.2844004120156172,0.2849726676940918,302592
1972-07-05,0.28497247465740433,0.28668907539805183,0.2844002193665681,0.2861168384552002,2841002
1972-07-06,0.2861168384552002,0.2901225887950846,0.28554472994824054,0.2861168384552002,2067711
1972-07-07,0.2861168384552002,0.28668907539805183,0.28497247465740433,0.2861168384552002,527855
1972-07-10,0.2861168384552002,0.2889780965613968,0.2861168384552002,0.2861168384552002,282419
1972-07-11,0.2861169337530279,0.2866891708864763,0.2844003140926361,0.2844003140926361,699323
1972-07-12,0.2844003140926361,0.2861169337530279,0.2844003140926361,0.2844003140926361,480785
1972-07-13,0.28440009398593036,0.286116712317774,0.28382785729535503,0.28554460406303406,242074
1972-07-14,0.28554472994824054,0.28668907539805183,0.28382798242371643,0.2861168384552002,228625
1972-07-17,0.28497259354906185,0.28497259354906185,0.28325584530830383,0.28325584530830383,706048
1972-07-18,0.28325584530830383,0.28497259354906185,0.2798224772627333,0.28325584530830383,1045623
1972-07-19,0.28325582147774864,0.28840593733079356,0.2798224537210303,0.2844003140926361,2111419
1972-07-20,0.2866891412242688,0.289550418335423,0.2866891412242688,0.28726139664649963,847257
1972-07-21,0.28726128362452585,0.2895503044128418,0.28668902842744687,0.2895503044128418,1435630
1972-07-24,0.2895503044128418,0.29183916006932364,0.2884057940186838,0.2895503044128418,1603737
1972-07-25,0.2895502445635548,0.29584470181872585,0.28897798948475945,0.2929835915565491,2272801
1972-07-26,0.2943637872190266,0.295513688968504,0.2932139039039612,0.2932139039039612,1667618
1972-07-27,0.29378857023520044,0.2966633220049887,0.29378857023520044,0.29551342129707336,1879432
1972-07-28,0.29551335786538696,0.2972380426475004,0.29493840763484186,0.296088308095932,830447
1972-07-31,0.296088308095932,0.29781299287804547,0.29493840763484186,0.296088308095932,433715
1972-08-01,0.2966633743987147,0.2989630103111267,0.2966633743987147,0.2989630103111267,1852535
1972-08-02,0.301837633488859,0.3127613247875525,0.301837633488859,0.3104616701602936,4263183
1972-08-03,0.3104617868140031,0.3208103840002826,0.30931192219951903,0.31678593158721924,3698345
1972-08-04,0.3167859578944874,0.3202356257620456,0.31621098867068204,0.3196606934070587,1344853
1972-08-07,0.3196604709314466,0.32081018736597294,0.31678573741961713,0.31736066937446594,860706
1972-08-08,0.3173606243001327,0.31851052491530407,0.3150610074137277,0.3179355561733246,1045623
1972-08-09,0.317935663592242,0.3231100521992073,0.317935663592242,0.3219601511955261,2938503
1972-08-10,0.3219602416962095,0.3369084427826953,0.3219602416962095,0.33288395404815674,2736776
1972-08-11,0.33288415806698385,0.33288415806698385,0.3271348322528249,0.3311593234539032,864068
1972-08-14,0.3300089658370829,0.3300089658370829,0.321959994546721,0.323109894990921,793463
1972-08-15,0.32253498610859543,0.32253498610859543,0.3173605996517463,0.32138508558273315,1744947
1972-08-16,0.3202353574036674,0.3202353574036674,0.31563593928691963,0.3179355561733246,769928
1972-08-17,0.3173606498435586,0.3173606498435586,0.3133361632760837,0.3150610327720642,658978
1972-08-18,0.31506104722971845,0.3173606644067386,0.31276124570873715,0.3156359791755676,632081
1972-08-21,0.3156360625338865,0.3167858161228539,0.31391122937202454,0.31391122937202454,201728
1972-08-22,0.31391121639317965,0.3213852227476831,0.3127613153765477,0.31908556818962097,527855
1972-08-23,0.3190855289966442,0.32138518327224197,0.3127612769603729,0.3127612769603729,413542
1972-08-24,0.31161151499449713,0.31161151499449713,0.30586233987385186,0.3093118965625763,743031
1972-08-25,0.30873677134513855,0.30873677134513855,0.30586218523812964,0.30873677134513855,342937
1972-08-28,0.30758705735206604,0.30758705735206604,0.30471246967145166,0.30758705735206604,689237
1972-08-29,0.3075870444805894,0.3093118965625763,0.30586233987385186,0.3093118965625763,544665
1972-08-30,0.30873694035376986,0.30873694035376986,0.3070121066340107,0.30758705735206604,252160
1972-08-31,0.30758687663049034,0.3156359791755676,0.30758687663049034,0.3156359791755676,268971
1972-09-01,0.3156359646915307,0.3173606498435586,0.3150610327720642,0.3150610327720642,353024
1972-09-05,0.3150610787111543,0.31678576411465875,0.3127612769603729,0.3127612769603729,188279
1972-09-06,0.3127614163824884,0.3127614163824884,0.30873692743417447,0.3093118965625763,625357
1972-09-07,0.3093118965625763,0.31161151499449713,0.30816197674017887,0.3093118965625763,258884
1972-09-08,0.3093118965625763,0.3093118965625763,0.30816197674017887,0.3093118965625763,480785
1972-09-11,0.30931179375082735,0.3098867258193159,0.30701199173927307,0.30701199173927307,215176
1972-09-12,0.30701196120781066,0.30873679411054666,0.30356242444312614,0.30471232533454895,941397
1972-09-13,0.30356256033601275,0.30356256033601275,0.3012629234332951,0.30241265892982483,958208
1972-09-14,0.30356262786134613,0.3052874803543091,0.30356262786134613,0.3052874803543091,497596
1972-09-15,0.30528733966775295,0.30528733966775295,0.30126285161515226,0.3041374385356903,457250
1972-09-18,0.30413757869233377,0.3052874803543091,0.30298767703035845,0.3052874803543091,215176
1972-09-19,0.3052874050959984,0.3070120912541031,0.3012629161808818,0.30586233735084534,1677704
1972-09-20,0.30586233735084534,0.3070120912541031,0.30471245440674544,0.30586233735084534,248798
1972-09-21,0.30528737382559257,0.30528737382559257,0.3035625219345093,0.3035625219345093,211814
1972-09-22,0.3035625219345093,0.30528737382559257,0.30183768847783005,0.3035625219345093,285781
1972-09-25,0.3035624724621877,0.3052873240721677,0.29723820090293884,0.29723820090293884,316040
1972-09-26,0.297238106449389,0.29953790786521955,0.29551342129707336,0.29551342129707336,282419
1972-09-27,0.2955136007464201,0.30356256033601275,0.2955136007464201,0.30241265892982483,1385198
1972-09-28,0.3024126249343487,0.30298757557281,0.30011298829014277,0.3006879389286041,137847
