Date,Open,High,Low,Close,Volume
1997-10-08,1.8044222793956795,1.8130558788186253,1.7439870834350586,1.7439870834350586,1556300
1997-10-09,1.7439875951627404,1.7871556049439965,1.7439875951627404,1.7698884010314941,150775
1997-10-10,1.7612549066543581,1.7612549066543581,1.726720496719959,1.761254906654358,92425
1997-10-13,1.761255477791402,1.761255477791402,1.7353546619415285,1.7353546619415283,49100
1997-10-14,1.7353539227241248,1.7439875243297174,1.7180867195129395,1.7180867195129395,133900
1997-10-15,1.7094531179073469,1.7353539227241248,1.7094531179073469,1.7180867195129395,58200
1997-10-16,1.7353539227241248,1.7526211259353102,1.7094531179073469,1.7180867195129395,109850
1997-10-17,1.7094527203209546,1.7180863199185352,1.6749183219306323,1.6921855211257935,62150
1997-10-20,1.700819492340088,1.7094530938240478,1.692185890856128,1.700819492340088,41075
1997-10-21,1.700819492340088,1.700819492340088,1.692185890856128,1.700819492340088,29800
1997-10-22,1.6921859146961615,1.726720321118532,1.6921859146961615,1.7180867195129395,50050
1997-10-23,1.6749189880987008,1.6835525911301372,1.6403845759729543,1.6576517820358276,132675
1997-10-24,1.6576517820358276,1.6749189880987008,1.6576517820358276,1.6576517820358276,143950
1997-10-27,1.657651593608241,1.6662851956582838,1.6058499813079834,1.6058499813079834,153250
1997-10-28,1.5885831682305587,1.6576520016318872,1.5540487515298942,1.6403847932815552,50750
1997-10-29,1.5972164351278573,1.6749188562962396,1.5972164351278573,1.6490180492401123,106925
1997-10-30,1.6058503765808907,1.6576520016318872,1.6058503765808907,1.6403847932815552,9650
1997-10-31,1.6490183974567212,1.6576520016318872,1.640384793281555,1.6403847932815552,7350
1997-11-03,1.6490181894500022,1.6749189987083792,1.6490181894500022,1.6662853956222534,16450
1997-11-04,1.6576506599547371,1.6662842571420013,1.6231162712056801,1.6317498683929443,29500
1997-11-05,1.6317498683929443,1.6403834655802085,1.6231162712056801,1.6317498683929443,49000
1997-11-06,1.6231163580787373,1.6403835533774473,1.6144827604293823,1.6144827604293823,47000
1997-11-07,1.6058499341482644,1.6231171377412565,1.5713155269622803,1.5713155269622803,37825
1997-11-10,1.588583155111833,1.5972167592157018,1.5195143222808838,1.5195143222808838,47625
1997-11-11,1.5367816773206828,1.545415282249451,1.5022472576056114,1.5454152822494507,36225
1997-11-12,1.5454144470831928,1.5454144470831928,1.4677120447158813,1.4677120447158813,35675
1997-11-13,1.484979618362516,1.5108804256595367,1.4504452086331552,1.4763460159301758,44300
1997-11-14,1.4849799407456448,1.4849799407456448,1.4331783149056805,1.4418119192123413,31275
1997-11-17,1.4331782867268819,1.4504454950006997,1.415911078453064,1.415911078453064,46550
1997-11-18,1.4331778082354316,1.5022466182708742,1.4331778082354316,1.502246618270874,44400
1997-11-19,1.5022471140731466,1.5281479263847524,1.5022471140731466,1.5195143222808838,8950
1997-11-20,1.5195138331821987,1.5195138331821987,1.502246630532401,1.5108802318572998,21225
1997-11-21,1.5195138331821987,1.5281474345070973,1.502246630532401,1.5108802318572998,12375
1997-11-24,1.5108804482256057,1.519514050786895,1.4849796405417381,1.4936132431030273,22850
1997-11-25,1.5022464457680196,1.5022464457680196,1.4677120447158813,1.4677120447158813,7025
1997-11-26,1.484979618362516,1.4936132207948563,1.4677124134978357,1.4763460159301758,48425
1997-11-28,1.4763466196004735,1.4936138315256253,1.4763466196004735,1.4849802255630493,5000
1997-12-01,1.484979618362516,1.4936132207948563,1.4763460159301758,1.4763460159301758,7800
1997-12-02,1.493613017016444,1.5108802195253044,1.4849794157620135,1.502246618270874,3550
