Date,Open,High,Low,Close,Volume
1973-01-02,13.526695251464844,13.526695251464844,13.526695251464844,13.526695251464844,0
1973-01-03,13.585757255554201,13.585757255554201,13.585757255554201,13.5857572555542,0
1973-01-04,13.42824649810791,13.42824649810791,13.42824649810791,13.42824649810791,0
1973-01-05,13.50699520111084,13.50699520111084,13.50699520111084,13.50699520111084,0
1973-01-08,13.467615127563477,13.467615127563477,13.467615127563477,13.467615127563477,0
1973-01-09,13.546380043029787,13.546380043029787,13.546380043029787,13.546380043029785,0
1973-01-10,13.546380043029787,13.546380043029787,13.546380043029787,13.546380043029785,0
1973-01-11,13.644821166992188,13.644821166992188,13.644821166992188,13.644821166992188,0
1973-01-12,13.664511680603027,13.664511680603027,13.664511680603027,13.664511680603027,0
1973-01-15,13.703898429870607,13.703898429870607,13.703898429870607,13.703898429870605,0
1973-01-16,13.487303733825682,13.487303733825682,13.487303733825682,13.487303733825684,0
1973-01-17,13.270729064941406,13.270729064941406,13.270729064941406,13.270729064941406,0
1973-01-18,13.191971778869629,13.191971778869629,13.191971778869629,13.191971778869629,0
1973-01-19,13.014758110046387,13.014758110046387,13.014758110046387,13.014758110046387,0
1973-01-22,13.034448623657227,13.034448623657227,13.034448623657227,13.034448623657227,0
1973-01-23,13.113208770751953,13.113208770751953,13.113208770751953,13.113208770751953,0
1973-01-24,13.034448623657227,13.034448623657227,13.034448623657227,13.034448623657227,0
1973-01-26,12.680038452148438,12.680038452148438,12.680038452148438,12.680038452148438,0
1973-01-29,12.28624439239502,12.28624439239502,12.28624439239502,12.28624439239502,0
1973-01-30,12.28624439239502,12.28624439239502,12.28624439239502,12.28624439239502,0
1973-01-31,12.325629234313965,12.325629234313965,12.325629234313965,12.325629234313965,0
1973-02-01,12.28624439239502,12.28624439239502,12.28624439239502,12.28624439239502,0
1973-02-02,12.266565322875977,12.266565322875977,12.266565322875977,12.266565322875977,0
1973-02-05,12.266565322875977,12.266565322875977,12.266565322875977,12.266565322875977,0
1973-02-06,12.325629234313965,12.325629234313965,12.325629234313965,12.325629234313965,0
1973-02-07,12.28624439239502,12.28624439239502,12.28624439239502,12.28624439239502,0
1973-02-08,12.14842414855957,12.14842414855957,12.14842414855957,12.14842414855957,0
1973-02-09,12.207494735717773,12.207494735717773,12.207494735717773,12.207494735717773,0
1973-02-12,12.365004539489746,12.365004539489746,12.365004539489746,12.365004539489746,0
1973-02-13,12.52252769470215,12.52252769470215,12.52252769470215,12.522527694702148,0
1973-02-14,12.305938720703125,12.305938720703125,12.305938720703125,12.305938720703125,0
1973-02-15,12.010595321655273,12.010595321655273,12.010595321655273,12.010595321655273,0
1973-02-16,12.030291557312012,12.030291557312012,12.030291557312012,12.030291557312012,0
1973-02-20,12.128731727600098,12.128731727600098,12.128731727600098,12.128731727600098,0
1973-02-21,12.049973487854004,12.049973487854004,12.049973487854004,12.049973487854004,0
1973-02-22,12.010595321655273,12.010595321655273,12.010595321655273,12.010595321655273,0
1973-02-23,11.833396911621094,11.833396911621094,11.833396911621094,11.833396911621094,0
1973-02-26,11.774321556091307,11.774321556091307,11.774321556091307,11.774321556091309,0
1973-02-27,11.282088279724121,11.282088279724121,11.282088279724121,11.282088279724121,0
1973-02-28,11.262393951416016,11.262393951416016,11.262393951416016,11.262393951416016,0
1973-03-01,11.262393951416016,11.262393951416016,11.262393951416016,11.262393951416016,0
1973-03-02,11.439604759216309,11.439604759216309,11.439604759216309,11.439604759216309,0
1973-03-05,11.498668670654297,11.498668670654297,11.498668670654297,11.498668670654297,0
1973-03-06,11.774321556091307,11.774321556091307,11.774321556091307,11.774321556091309,0
1973-03-07,12.030291557312012,12.030291557312012,12.030291557312012,12.030291557312012,0
1973-03-08,12.049973487854004,12.049973487854004,12.049973487854004,12.049973487854004,0
