Date,Open,High,Low,Close,Volume
1982-06-02,1.4161227319160588,1.4365868540514939,1.395658469264112,1.4038441181182861,1081800
1982-06-03,1.3956575885938265,1.4038432322827987,1.3833789825439453,1.3833789825439453,672300
1982-06-04,1.3670080229805517,1.3792866319748973,1.3506365911602431,1.354729413986206,828900
1982-06-07,1.3670075739878835,1.3833788599145984,1.3506361475447581,1.3751933574676514,287100
1982-06-08,1.3670080229805517,1.3792866319748973,1.354729413986206,1.354729413986206,330300
1982-06-09,1.3588223773286257,1.3670080229805517,1.3506365911602431,1.354729413986206,841500
1982-06-10,1.354729413986206,1.3588223773286257,1.3506365911602431,1.354729413986206,591300
1982-06-11,1.367008578808349,1.379287192795198,1.3506371403313882,1.3629157543182373,1161000
1982-06-14,1.358822867405912,1.3629156917080056,1.350637078285217,1.3506370782852173,498600
1982-06-15,1.3588229417800903,1.3670085908323133,1.3506371522113523,1.3588229417800903,666900
1982-06-16,1.3588229417800903,1.3670085908323133,1.3506371522113523,1.3588229417800903,239400
1982-06-17,1.342451148321461,1.358822440385026,1.3219868927255416,1.3301725387573242,937800
1982-06-18,1.3301725387573242,1.342451148321461,1.3178939291931875,1.3301725387573242,1577700
1982-06-21,1.3383591130417622,1.346544623374939,1.3301733216754945,1.346544623374939,1314000
1982-06-22,1.3670080281985926,1.391564965248108,1.3424510911490775,1.391564965248108,702000
1982-06-23,1.436587080359459,1.473422646522522,1.3956586891245593,1.473422646522522,765000
1982-06-24,1.4488646984100342,1.4652358469077507,1.432493268879444,1.4488646984100342,720900
1982-06-25,1.4529587030410769,1.457051388108692,1.4447730518727442,1.4529587030410767,189000
1982-06-28,1.4611429069917017,1.4734215132799853,1.448864581736269,1.457050085067749,223200
1982-06-29,1.4775166141475669,1.4897952393745848,1.4611451606837569,1.481609582901001,670500
1982-06-30,1.489792823791504,1.49388550487569,1.4816071805903033,1.489792823791504,1296000
1982-07-01,1.489792823791504,1.4979783264762903,1.4775142184732888,1.489792823791504,903600
1982-07-02,1.5061646070331491,1.5266288623031188,1.4816076693289384,1.522536039352417,378900
1982-07-06,1.522536039352417,1.5348143676880617,1.510257429983851,1.522536039352417,527400
1982-07-07,1.5061639461182053,1.5184425500988366,1.4897926614992285,1.5102567672729492,566100
1982-07-08,1.4857002496719363,1.5143500056484813,1.4570502126625153,1.485700249671936,641700
1982-07-09,1.4775154715943586,1.489794087326402,1.4611440307904786,1.473422646522522,361800
1982-07-12,1.465236868361091,1.4734226590911241,1.4570512181475925,1.469329833984375,921600
1982-07-13,1.4693298214506854,1.4816084371827287,1.457051205718642,1.473422646522522,1000800
1982-07-14,1.4611440432543417,1.4734226590911241,1.4570512181475925,1.469329833984375,921600
1982-07-15,1.4529576338359824,1.4816075323587583,1.4202147722244263,1.4202147722244263,684000
1982-07-16,1.420214880472686,1.4406791354105748,1.3997507660512556,1.4161221981048584,2254500
1982-07-19,1.4079368552074931,1.4243080097498932,1.3915652791156272,1.39975106716156,1497600
1982-07-20,1.4202154185853804,1.4406796812770784,1.399751296410194,1.436586856842041,427500
1982-07-21,1.457051388108692,1.4734228309619082,1.4365872601878604,1.4529587030410767,549000
1982-07-22,1.4611428882725248,1.4734214944035031,1.4447717413028758,1.465235710144043,973800
1982-07-23,1.5020709844470619,1.5225353712535807,1.4816070191897404,1.5102567672729492,341100
1982-07-26,1.4897930719542998,1.4938857537202257,1.4816074273895725,1.485700249671936,411300
1982-07-27,1.4897930719542998,1.4938857537202257,1.4816074273895725,1.485700249671936,1046700
1982-07-28,1.4857024111377928,1.4938879270947345,1.4775166141475669,1.481609582901001,781200
1982-07-29,1.4857024111377928,1.4897952393745848,1.4775166141475669,1.481609582901001,727200
1982-07-30,1.4775144645907712,1.4897930719542998,1.4652358572272426,1.485700249671936,1313100
1982-08-02,1.5048222648428529,1.5256068792158524,1.4840372223154172,1.5172929763793945,1115100
1982-08-03,1.5172933157103494,1.5256072204061482,1.508979553732728,1.5131365060806274,1321200
1982-08-04,1.4965088427603799,1.5048228917787634,1.4840378405919068,1.4923518896102905,638100
1982-08-05,1.4590956393357664,1.4881943017668013,1.4258398824107115,1.4424676895141602,819900
1982-08-06,1.4507823057236766,1.4590963560776122,1.4424683980879687,1.4466253519058228,691200
1982-08-09,1.44662578935607,1.454939842224121,1.4383120219245604,1.454939842224121,567000
1982-08-10,1.4549398343077742,1.4632537444123186,1.44662578148496,1.4590967893600464,463500
1982-08-11,1.4632531108242177,1.4715671600470517,1.4549392043195923,1.4674102067947388,248400
1982-08-12,1.4632527828216553,1.4715668301808134,1.4549388781806736,1.4632527828216553,338400
1982-08-13,1.4840386225535727,1.5048236846923828,1.4590968905108728,1.5048236846923828,688500
1982-08-16,1.5131365060806274,1.521450268058249,1.5006655063187522,1.5131365060806274,940500
1982-08-17,1.5463922899539286,1.5713340044021609,1.5172933376612991,1.5713340044021606,1505700
1982-08-18,1.5962755927267613,1.6212175906406552,1.5713338802492034,1.5754908323287964,2105100
1982-08-19,1.5921194388563311,1.6045904440656173,1.5796487190835242,1.5879626274108887,1035000
1982-08-20,1.592119322679387,1.6004332304000854,1.5838055576769177,1.6004332304000854,1650600
1982-08-23,1.6461598493752465,1.6960435763199733,1.5962761224305195,1.6711015701293945,1472400
1982-08-24,1.691886100981012,1.708513766969918,1.6752580068375917,1.6835720539093018,1353600
1982-08-25,1.7168282965787585,1.750083923339844,1.6794155737543262,1.7500839233398438,688500
1982-08-26,1.7833393741079502,1.7999673272350238,1.7667117064172484,1.7708686590194702,2550600
1982-08-27,1.7625549260934623,1.7750259288470809,1.7459269699947082,1.7500839233398438,792000
1982-08-30,1.7417700166495726,1.7625549260934623,1.7168282965787585,1.7500839233398438,1009800
1982-08-31,1.7833395433151285,1.812438499728027,1.7542408723386291,1.8041245937347412,932400
