Date,Open,High,Low,Close,Volume
1980-03-17,0.06908252090215683,0.07096647145791637,0.06908252090215683,0.06908252090215683,3600000
1980-03-18,0.06908254398781939,0.0697105277162624,0.06782657653093338,0.06782657653093338,3715200
1980-03-19,0.06908252090215683,0.07096647145791637,0.06908252090215683,0.06908252090215683,2016000
1980-03-20,0.07033849507570267,0.07222244582260327,0.07033849507570267,0.07033849507570267,3657600
1980-03-21,0.07285044342279434,0.07473511684202401,0.07285044342279434,0.07285044342279434,3024000
1980-03-24,0.07096647145791637,0.07096647145791637,0.06908252090215683,0.06908252090215683,2649600
1980-03-25,0.06908254819479868,0.06908254819479868,0.06719859689474106,0.06719859689474106,4320000
1980-03-26,0.06217468868982933,0.06217468868982933,0.06029001623392105,0.06029001623392105,3312000
1980-03-27,0.057778121824293475,0.057778121824293475,0.055266186594963074,0.055266186594963074,9993600
1980-03-28,0.06154600903391838,0.06405866593490399,0.06154600903391838,0.06154600903391838,6134400
1980-03-31,0.0684545636177063,0.070966498654712,0.0684545636177063,0.0684545636177063,6134400
1980-04-01,0.06845456025937638,0.0703385114447054,0.06782657653093338,0.06782657653093338,3542400
1980-04-02,0.06688462149086881,0.06688462149086881,0.06405869126319885,0.06405869126319885,4147200
1980-04-03,0.06594262272119522,0.06876854669153558,0.06594262272119522,0.06594262272119522,4646400
1980-04-07,0.06405868644195206,0.06405868644195206,0.06123203411698342,0.061232034116983414,940800
1980-04-08,0.06405869126319885,0.06688462149086881,0.06405869126319885,0.06405869126319885,1152000
1980-04-09,0.06405866476592402,0.06594261567496729,0.06311669200658798,0.06311669200658798,2400000
1980-04-10,0.06311669200658798,0.06594261567496729,0.06311669200658798,0.06311669200658798,1152000
1980-04-11,0.06311669200658798,0.06594261567496729,0.06311669200658798,0.06311669200658798,1056000
1980-04-14,0.06311669200658798,0.06594261567496729,0.06311669200658798,0.06311669200658798,326400
1980-04-15,0.06311671596066797,0.06500066758470928,0.06217473745346069,0.06217473745346069,1094400
1980-04-16,0.06217473745346069,0.06500066758470928,0.06217473745346069,0.06217473745346069,960000
1980-04-17,0.06217473745346069,0.06500066758470928,0.06217473745346069,0.06217473745346069,979200
1980-04-18,0.06311669200658798,0.06594261567496729,0.06311669200658798,0.06311669200658798,576000
1980-04-21,0.0631167133638734,0.06405868644195206,0.06123203411698342,0.061232034116983414,3494400
1980-04-22,0.06782657653093338,0.07065250061374091,0.06782657653093338,0.06782657653093338,4051200
1980-04-23,0.06876854598522186,0.07159447531690921,0.06876854598522186,0.06876854598522186,1747200
1980-04-24,0.07065250724554062,0.07347915929389201,0.07065250724554062,0.07065250724554062,1056000
1980-04-25,0.07065251837612788,0.07253647003509152,0.06971054524183273,0.06971054524183273,2073600
1980-04-28,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,1075200
1980-04-29,0.07065250724554062,0.07347915929389201,0.07065250724554062,0.07065250724554062,902400
1980-04-30,0.07065250724554062,0.07347915929389201,0.07065250724554062,0.07065250724554062,96000
1980-05-01,0.07065251837612788,0.07253647003509152,0.06971054524183273,0.06971054524183273,844800
1980-05-02,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,1171200
1980-05-05,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,633600
1980-05-06,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,192000
1980-05-07,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,10272000
1980-05-08,0.0697105277162624,0.07065250061374091,0.06782657653093338,0.06782657653093338,13056000
1980-05-09,0.06782657653093338,0.07065250061374091,0.06782657653093338,0.06782657653093338,5625600
1980-05-12,0.06876854598522186,0.07159447531690921,0.06876854598522186,0.06876854598522186,2841600
1980-05-13,0.06971054524183273,0.07253647003509152,0.06971054524183273,0.06971054524183273,1632000
1980-05-14,0.07065250724554062,0.07347915929389201,0.07065250724554062,0.07065250724554062,3398400
1980-05-15,0.0715944766998291,0.07442112839592802,0.0715944766998291,0.0715944766998291,3340800
1980-05-16,0.0715944766998291,0.07442112839592802,0.0715944766998291,0.0715944766998291,2880000
1980-05-19,0.07159449690079638,0.07253647003509152,0.06971054524183273,0.06971054524183273,2457600
1980-05-20,0.06971052422590822,0.07159447531690921,0.06876854598522186,0.06876854598522186,1593600
1980-05-21,0.06876854942841189,0.07065250061374091,0.06782657653093338,0.06782657653093338,1574400
1980-05-22,0.0715944766998291,0.07442112839592802,0.0715944766998291,0.0715944766998291,2841600
1980-05-23,0.07442111521959305,0.0772470387151616,0.07442111521959305,0.07442111521959305,4070400
1980-05-27,0.0763050839304924,0.07913100808961127,0.0763050839304924,0.0763050839304924,4992000
1980-05-28,0.07724704593420029,0.08007296969386248,0.07724704593420029,0.07724704593420029,3168000
1980-05-29,0.07913101464509964,0.0819569390383279,0.07913101464509964,0.07913101464509964,5203200
1980-05-30,0.07913101464509964,0.0819569390383279,0.07913101464509964,0.07913101464509964,2323200
1980-06-02,0.07913099690409887,0.08007296969386248,0.07724704593420029,0.07724704593420029,1516800
1980-06-03,0.0772470387151616,0.0772470387151616,0.07442111521959305,0.07442111521959305,2438400
1980-06-04,0.07724704593420029,0.08007296969386248,0.07724704593420029,0.07724704593420029,2592000
1980-06-05,0.07913101464509964,0.0819569390383279,0.07913101464509964,0.07913101464509964,3148800
1980-06-06,0.07913099690409887,0.08007296969386248,0.07724704593420029,0.07724704593420029,2707200
1980-06-09,0.07818904519081116,0.08101496971222366,0.07818904519081116,0.07818904519081116,2956800
1980-06-10,0.07818902411433527,0.08007296969386248,0.07724704593420029,0.07724704593420029,883200
1980-06-11,0.07818904519081116,0.08101496971222366,0.07818904519081116,0.07818904519081116,4108800
1980-06-12,0.07913101464509964,0.0819569390383279,0.07913101464509964,0.07913101464509964,2707200
1980-06-13,0.08007293194532394,0.08289885976313896,0.08007293194532394,0.08007293194532394,1382400
1980-06-16,0.08007298764605153,0.0819569390383279,0.07913101464509964,0.07913101464509964,2457600
1980-06-17,0.07913101464509964,0.0819569390383279,0.07913101464509964,0.07913101464509964,2323200
1980-06-18,0.07913099690409887,0.08007296969386248,0.07724704593420029,0.07724704593420029,3417600
1980-06-19,0.07724702774970425,0.07818900570809097,0.07536307722330093,0.07536307722330093,2092800
1980-06-20,0.07536308792132561,0.0772470387151616,0.07442111521959305,0.07442111521959305,2150400
1980-06-23,0.07442110960466596,0.07536308223532852,0.07253643125295639,0.07253643125295639,1209600
1980-06-24,0.07347914576530457,0.0763050749834451,0.07347914576530457,0.07347914576530457,2438400
1980-06-25,0.07442111521959305,0.0772470387151616,0.07442111521959305,0.07442111521959305,3705600
1980-06-26,0.07724704593420029,0.08007296969386248,0.07724704593420029,0.07724704593420029,7180800
1980-06-27,0.07724705685340798,0.07913100808961127,0.0763050839304924,0.0763050839304924,1324800
1980-06-30,0.07630506601342904,0.0772470387151616,0.07442111521959305,0.07442111521959305,1785600
1980-07-01,0.07442112396814192,0.0763050749834451,0.07347914576530457,0.07347914576530457,8121600
1980-07-02,0.07347914576530457,0.0763050749834451,0.07347914576530457,0.07347914576530457,3244800
1980-07-03,0.07347914576530457,0.0763050749834451,0.07347914576530457,0.07347914576530457,3417600
1980-07-07,0.0763050839304924,0.07724705685340798,0.0763050839304924,0.0763050839304924,9600000
1980-07-08,0.07818904519081116,0.08007299127817094,0.07818904519081116,0.07818904519081116,5222400
1980-07-09,0.08101490885019302,0.0828988589126179,0.08101490885019302,0.08101490885019302,7814400
1980-07-10,0.08384086936712265,0.08478356983153834,0.08384086936712265,0.08384086936712265,6028800
1980-07-11,0.08572554588317871,0.08760949675592965,0.08572554588317871,0.08572554588317871,4665600
1980-07-14,0.09231936931610107,0.09420332564990971,0.09231936931610107,0.09231936931610107,8140800
1980-07-15,0.09326133131980896,0.09420330932345833,0.09326133131980896,0.09326133131980896,9638400
1980-07-16,0.0932613474830054,0.0932613474830054,0.09231936931610107,0.09231936931610107,3187200
1980-07-17,0.09608796238899231,0.09797190712045982,0.09608796238899231,0.09608796238899231,3436800
1980-07-18,0.09703000634908678,0.09797198485256613,0.09703000634908678,0.09703000634908676,5664000
1980-07-21,0.09797190874814987,0.09891388651990246,0.09797190874814987,0.09797190874814987,3571200
1980-07-22,0.09797190874814987,0.09891388651990246,0.09797190874814987,0.09797190874814987,3648000
1980-07-23,0.09797198485256613,0.09797198485256613,0.09703000634908678,0.09703000634908676,4300800
1980-07-24,0.09797190874814987,0.09891388651990246,0.09797190874814987,0.09797190874814987,4166400
1980-07-25,0.09797190874814987,0.09891388651990246,0.09797190874814987,0.09797190874814987,2937600
1980-07-28,0.09891391545534134,0.09985589350265221,0.09891391545534134,0.09891391545534134,1900800
1980-07-29,0.09891391545534134,0.10079786076922183,0.09891391545534134,0.09891391545534134,2476800
1980-07-30,0.10644971579313278,0.108334383372783,0.10644971579313278,0.10644971579313278,4665600
1980-07-31,0.10644971579313278,0.1073924161281518,0.10644971579313278,0.10644971579313278,6643200
1980-08-01,0.11210224032402037,0.11398619562910463,0.11210224032402037,0.11210224032402039,7046400
1980-08-04,0.11210230534310163,0.11210230534310163,0.11116033792495728,0.11116033792495728,4684800
1980-08-05,0.1196388453245163,0.12058082363081431,0.1196388453245163,0.1196388453245163,11865600
1980-08-06,0.12623263895511627,0.1271746170155186,0.12623263895511627,0.12623263895511627,10444800
1980-08-07,0.12246480745215993,0.12246480745215993,0.12152282893657683,0.12152282893657684,10387200
1980-08-08,0.11963885839989079,0.11963885839989079,0.11869689077138901,0.11869689077138901,6624000
1980-08-11,0.1196388453245163,0.1215228019371123,0.1196388453245163,0.1196388453245163,2515200
1980-08-12,0.1168121707262737,0.1168121707262737,0.11587019264698029,0.11587019264698029,4742400
1980-08-13,0.11587019264698029,0.1177541488055671,0.11587019264698029,0.11587019264698029,8179200
1980-08-14,0.1168120801448822,0.11775405749372359,0.1168120801448822,0.1168120801448822,4396800
1980-08-15,0.11587015627279411,0.11587015627279411,0.11492817848920822,0.11492817848920822,3052800
1980-08-18,0.11398626248918617,0.11398626248918617,0.11304428428411484,0.11304428428411484,4780800
1980-08-19,0.11398628354072571,0.11492825113902114,0.11398628354072571,0.11398628354072571,6355200
1980-08-20,0.11775415390729903,0.11869685433712336,0.11775415390729903,0.11775415390729904,3513600
1980-08-21,0.11775415390729903,0.11869685433712336,0.11775415390729903,0.11775415390729904,3244800
1980-08-22,0.12152282893657683,0.1234067751869964,0.12152282893657683,0.12152282893657684,8966400
1980-08-25,0.11963885839989079,0.11963885839989079,0.11869689077138901,0.11869689077138901,4089600
1980-08-26,0.1196388453245163,0.1215228019371123,0.1196388453245163,0.1196388453245163,6739200
1980-08-27,0.11963882167648615,0.11963882167648615,0.11775415390729903,0.11775415390729904,2553600
1980-08-28,0.11775405749372359,0.11775405749372359,0.1168120801448822,0.1168120801448822,2380800
1980-08-29,0.1168121707262737,0.1168121707262737,0.11587019264698029,0.11587019264698029,2496000
1980-09-02,0.1168120801448822,0.11775405749372359,0.1168120801448822,0.1168120801448822,1574400
1980-09-03,0.12246479094028472,0.12340675854811611,0.12246479094028472,0.12246479094028473,4550400
1980-09-04,0.12623263895511627,0.1271746170155186,0.12623263895511627,0.12623263895511627,7123200
1980-09-05,0.12717461585998535,0.1281165939118287,0.12717461585998535,0.12717461585998535,4032000
1980-09-08,0.12717461585998535,0.12905857196367204,0.12717461585998535,0.12717461585998535,3897600
1980-09-09,0.12717461585998535,0.1281165939118287,0.12717461585998535,0.12717461585998535,9369600
1980-09-10,0.1281166672706604,0.12905864586187502,0.1281166672706604,0.1281166672706604,2246400
1980-09-11,0.13376927375793457,0.13471124173325336,0.13376927375793457,0.13376927375793457,5817600
1980-09-12,0.13471117615699768,0.13565315445451878,0.13471117615699768,0.13471117615699768,960000
1980-09-15,0.1309433128626659,0.1309433128626659,0.12905864417552948,0.12905864417552948,4377600
1980-09-16,0.13000129163265228,0.130943259043653,0.13000129163265228,0.13000129163265228,2284800
1980-09-17,0.1328272670507431,0.13471121338568723,0.1328272670507431,0.1328272670507431,3820800
1980-09-18,0.1328272670507431,0.13471121338568723,0.1328272670507431,0.1328272670507431,2304000
1980-09-19,0.13753709197044373,0.13847907021113007,0.13753709197044373,0.13753709197044373,2956800
1980-09-22,0.13753709885682378,0.13753709885682378,0.13565315306186676,0.13565315306186676,2073600
1980-09-23,0.13376924560858872,0.13376924560858872,0.1328272670507431,0.1328272670507431,3321600
1980-09-24,0.13282719482649671,0.13282719482649671,0.13094323873519897,0.13094323873519897,2342400
1980-09-25,0.130001345064507,0.130001345064507,0.12905864417552948,0.12905864417552948,2227200
1980-09-26,0.12246479395406261,0.12246479395406261,0.12058083713054657,0.12058083713054657,4684800
1980-09-29,0.11492822991351445,0.11492822991351445,0.11304428428411484,0.11304428428411484,5068800
1980-09-30,0.11869689077138901,0.11963885839989079,0.11869689077138901,0.11869689077138901,7200000
1980-10-01,0.12717461585998535,0.1281165939118287,0.12717461585998535,0.12717461585998535,4608000
1980-10-02,0.1271746170155186,0.12811659507592096,0.12623263895511627,0.12623263895511627,1516800
1980-10-03,0.13000129163265228,0.1318852372353966,0.13000129163265228,0.13000129163265228,1728000
1980-10-06,0.13753709197044373,0.1403630266925028,0.13753709197044373,0.13753709197044373,3379200
1980-10-07,0.13753709746430526,0.13847907574261853,0.13659512996673584,0.13659512996673584,2419200
1980-10-08,0.14413166046142578,0.14507363876274307,0.14413166046142578,0.14413166046142578,8044800
1980-10-09,0.14507357776165009,0.14601554488614127,0.14507357776165009,0.14507357776165009,1958400
1980-10-10,0.14601556956768036,0.14695754763213711,0.14601556956768036,0.14601556956768036,3052800
1980-10-13,0.15637809038162231,0.15732005803492938,0.15637809038162231,0.15637809038162231,4339200
1980-10-14,0.15543608642343393,0.15543608642343393,0.1535521298646927,0.1535521298646927,4454400
1980-10-15,0.15543605387210846,0.15637803195421057,0.15543605387210846,0.15543605387210846,3187200
1980-10-16,0.15166744848191432,0.15166744848191432,0.14978349208831787,0.14978349208831787,3552000
1980-10-17,0.14978346339748996,0.15072544141385355,0.1488414853811264,0.1488414853811264,4416000
1980-10-20,0.1488415370824229,0.1488415370824229,0.14695759117603302,0.14695759117603302,1459200
1980-10-21,0.14695759117603302,0.1478995695196003,0.14695759117603302,0.14695759117603302,883200
1980-10-22,0.14695759117603302,0.1488415370824229,0.14695759117603302,0.14695759117603302,787200
1980-10-23,0.14601554488614127,0.14601554488614127,0.14507357776165009,0.14507357776165009,1382400
1980-10-24,0.14318963018134104,0.14318963018134104,0.14130568504333496,0.14130568504333496,3148800
1980-10-27,0.1356532204893215,0.1356532204893215,0.13376927375793457,0.13376927375793457,2188800
1980-10-28,0.13376927375793457,0.1356532204893215,0.13376927375793457,0.13376927375793457,1824000
1980-10-29,0.13471117615699768,0.13565315445451878,0.13471117615699768,0.13471117615699768,1939200
1980-10-30,0.1318852372353966,0.1318852372353966,0.13000129163265228,0.13000129163265228,3744000
1980-10-31,0.13094323873519897,0.13282719482649671,0.13094323873519897,0.13094323873519897,1190400
1980-11-03,0.13376927375793457,0.1356532204893215,0.13376927375793457,0.13376927375793457,2438400
1980-11-05,0.14130568504333496,0.1422476522219679,0.14130568504333496,0.14130568504333496,2457600
1980-11-06,0.14130576984303214,0.14130576984303214,0.13942109048366547,0.13942109048366547,1036800
1980-11-07,0.13942109048366547,0.14036306900833398,0.13942109048366547,0.13942109048366547,1094400
1980-11-10,0.13942104845181644,0.13942104845181644,0.13753709197044373,0.13753709197044373,1075200
1980-11-11,0.13753709197044373,0.13942104845181644,0.13753709197044373,0.13753709197044373,806400
1980-11-12,0.1488414853811264,0.14978346339748996,0.1488414853811264,0.1488414853811264,3494400
1980-11-13,0.15072540938854218,0.15261008733046313,0.15072540938854218,0.15072540938854218,2438400
1980-11-14,0.15166743099689484,0.15261013139479188,0.15166743099689484,0.15166743099689484,1209600
1980-11-17,0.15166743099689484,0.1535520987022522,0.15166743099689484,0.15166743099689484,1017600
1980-11-18,0.15637809038162231,0.15732005803492938,0.15637809038162231,0.15637809038162231,2169600
1980-11-19,0.15637803195421057,0.15731999925557108,0.15543605387210846,0.15543605387210846,1536000
1980-11-20,0.15637809038162231,0.15732005803492938,0.15637809038162231,0.15637809038162231,1920000
1980-11-21,0.15637809038162231,0.15732005803492938,0.15637809038162231,0.15637809038162231,614400
1980-11-24,0.15637803195421057,0.15637803195421057,0.15543605387210846,0.15543605387210846,1420800
1980-11-25,0.16202981770038605,0.16391449546259726,0.16202981770038605,0.16202981770038605,1420800
1980-11-26,0.1667405068874359,0.16862445256537162,0.1667405068874359,0.1667405068874359,2092800
1980-11-28,0.17050842940807343,0.1714503969692804,0.17050842940807343,0.17050842940807343,844800
1980-12-01,0.16579850134956245,0.16579850134956245,0.16485652327537537,0.16485652327537537,2265600
1980-12-02,0.16485655856909884,0.16579853684495166,0.16391459107398987,0.16391459107398987,2784000
1980-12-03,0.1620298485033123,0.1620298485033123,0.16108787059783936,0.16108787059783936,2112000
1980-12-04,0.16297189891338348,0.16391459954780957,0.16297189891338348,0.16297189891338348,1344000
