Date,Open,High,Low,Close,Volume
1980-03-17,0.35714706778526306,0.38515860251351897,0.35714706778526306,0.35714706778526306,768000
1980-03-18,0.3571471078862534,0.36181584000587463,0.35247837576663227,0.36181584000587463,595200
1980-03-19,0.36648396563867097,0.37815557652388154,0.36648396563867097,0.37348684668540955,796800
1980-03-20,0.3734870650643168,0.3734870650643168,0.3641500273499202,0.3688187599182129,201600
1980-03-21,0.36881872447423253,0.36881872447423253,0.36181584000587463,0.36181584000587463,206400
1980-03-24,0.36181595227785884,0.36181595227785884,0.34781017899513245,0.34781017899513245,240000
1980-03-25,0.3454755591246476,0.3454755591246476,0.3186315195775073,0.3232998251914978,830400
1980-03-26,0.3232996890149948,0.3291354959966244,0.3232996890149948,0.3244667649269104,240000
1980-03-27,0.3221326141206284,0.3221326141206284,0.28011531662663336,0.2964552342891693,1684800
1980-03-28,0.3162969405851564,0.3338043689727783,0.3162969405851564,0.3338043689727783,1056000
1980-03-31,0.3396398826506095,0.3501439885976072,0.3396398826506095,0.34664276242256165,676800
1980-04-01,0.3489769714171696,0.364149808883667,0.3489769714171696,0.364149808883667,403200
1980-04-02,0.364149808883667,0.364149808883667,0.3618156577109543,0.364149808883667,643200
1980-04-03,0.36648416274527656,0.37582162744420006,0.36648416274527656,0.36998581886291504,1934400
1980-04-07,0.36998578308652963,0.3734870114434423,0.3629828989505768,0.3629828989505768,643200
1980-04-08,0.35597979297787746,0.35597979297787746,0.3443081842173369,0.34664276242256165,432000
1980-04-09,0.34664291705471767,0.35131122070390464,0.34080711007118225,0.34080711007118225,331200
1980-04-10,0.3443081842173369,0.34897691320592533,0.3443081842173369,0.34664276242256165,652800
1980-04-11,0.34664309713112745,0.35014432668685913,0.34547559319027643,0.35014432668685913,369600
1980-04-14,0.35014417098492995,0.35014417098492995,0.3408071355660264,0.3431412875652313,451200
1980-04-15,0.341974185983479,0.341974185983479,0.34080711007118225,0.34080711007118225,52800
1980-04-16,0.34080711007118225,0.3454754137203692,0.33964003415888555,0.34080711007118225,384000
1980-04-17,0.3384726268453064,0.3384726268453064,0.33380432187177533,0.3349713981151581,403200
1980-04-18,0.3349714307395797,0.33613850709662946,0.3314697742462158,0.3314697742462158,110400
1980-04-21,0.33146964306538546,0.33146964306538546,0.3186313807964325,0.3186313807964325,758400
1980-04-22,0.31863134234645635,0.3268013000488281,0.31863134234645635,0.3268013000488281,1036800
1980-04-23,0.3303026754664959,0.33964014053344727,0.3303026754664959,0.33964014053344727,561600
1980-04-24,0.33964021581725545,0.34781017899513245,0.33964021581725545,0.34781017899513245,321600
1980-04-25,0.3478101736497047,0.35131140320543636,0.3443085166716992,0.35014432668685913,230400
1980-04-28,0.35364570118452743,0.36765146306466845,0.35364570118452743,0.364149808883667,619200
1980-04-29,0.36414982200229085,0.3688185519378413,0.36414982200229085,0.36531689763069153,398400
1980-04-30,0.3676516359328958,0.38282448053359985,0.3676516359328958,0.38282448053359985,648000
1980-05-01,0.3828245302009021,0.38982741534224674,0.3688187599182129,0.3688187599182129,388800
1980-05-02,0.36881862512437225,0.36881862512437225,0.36531697012237146,0.36648404598236084,235200
1980-05-05,0.36881855305414585,0.38515846674510673,0.36881855305414585,0.3804897367954254,705600
1980-05-06,0.38048978643996634,0.40149843282171915,0.37815563487155096,0.39216139912605286,508800
1980-05-07,0.3944955937046789,0.41317009055401893,0.3944955937046789,0.40966886281967163,912000
1980-05-08,0.4096688459011227,0.41783880436591403,0.4085013426158378,0.4108359217643738,715200
1980-05-09,0.4108359286363807,0.4108359286363807,0.4014984667301178,0.4014984667301178,945600
1980-05-12,0.39916434027226394,0.39916434027226394,0.3944956090231271,0.3956631124019623,1358400
1980-05-13,0.3979972324245443,0.4108359217643738,0.3979972324245443,0.4108359217643738,446400
1980-05-14,0.4155044319025987,0.42484189829742997,0.4155044319025987,0.4236748218536377,696000
1980-05-15,0.4236746976435609,0.44351584621562945,0.422507194119803,0.43884754180908203,1180800
1980-05-16,0.4365129988473997,0.4365129988473997,0.4295101142272695,0.4330117702484131,499200
1980-05-19,0.434178708744527,0.4388474394846043,0.434178708744527,0.43768036365509033,571200
1980-05-20,0.4365129253138106,0.4365129253138106,0.4155042749924708,0.4190059304237366,1632000
1980-05-21,0.4190058420381272,0.42017291779500304,0.4085013053822547,0.41550418734550476,609600
1980-05-22,0.4155044298241299,0.42484189617225254,0.4143373533861756,0.42250731587409973,566400
1980-05-23,0.42250692280427876,0.43417853116989136,0.42250692280427876,0.43417853116989136,513600
1980-05-27,0.4341789112831494,0.4365130640310282,0.4306776821613312,0.4306776821613312,408000
1980-05-28,0.43067753055536007,0.43067753055536007,0.4248417233177477,0.4295100271701813,571200
1980-05-29,0.4295099115671426,0.434178641585053,0.42717576026916504,0.42717576026916504,345600
1980-05-30,0.4260089747412223,0.4260089747412223,0.41783901221242975,0.4236748218536377,840000
1980-06-02,0.42367450719809,0.42600865835214197,0.42367450719809,0.42484158277511597,211200
1980-06-03,0.4248417445124205,0.4271758965550844,0.4236746684910886,0.42600882053375244,422400
1980-06-04,0.4260087992808561,0.4295100271701813,0.4248417233177477,0.4295100271701813,643200
1980-06-05,0.4318443804655075,0.4376801846483138,0.4318443804655075,0.43417853116989136,307200
1980-06-06,0.43301183490920997,0.43301183490920997,0.42951017836517097,0.4306776821613312,2376000
1980-06-09,0.4306773051133156,0.4353456065220833,0.4271756516348931,0.43417853116989136,388800
1980-06-10,0.4341786754227817,0.44001448154449463,0.4341786754227817,0.44001448154449463,576000
1980-06-11,0.4400146179107189,0.4400146179107189,0.4365129621836873,0.43884754180908203,240000
1980-06-12,0.43884754180908203,0.4400146179107189,0.4341788099804136,0.43884754180908203,364800
1980-06-13,0.4388476340074864,0.4423488630479773,0.43534597754478455,0.43534597754478455,379200
1980-06-16,0.433011518604227,0.433011518604227,0.42484156253239586,0.43184444308280945,432000
1980-06-17,0.43184469404875087,0.4341788464480753,0.43184469404875087,0.4330117702484131,691200
1980-06-18,0.4330117298126288,0.4330117298126288,0.4225071901522967,0.4283429980278015,508800
1980-06-19,0.42834280950619386,0.42950988508321986,0.42484158277511597,0.42484158277511597,379200
1980-06-20,0.42484189829742997,0.42484189829742997,0.42017316510001435,0.4236748218536377,321600
1980-06-23,0.42600859936712915,0.44234851002693176,0.42600859936712915,0.44234851002693176,648000
1980-06-24,0.4423488984322321,0.4528534412384033,0.44001474555185854,0.4528534412384033,432000
