Date,Open,High,Low,Close,Volume
1981-12-31,1.6215039332323082,1.6428956985473633,1.6001120316361939,1.6428956985473633,431705
1982-01-04,1.6428956985473633,1.6514525136982328,1.6257822045266836,1.6428956985473633,329624
1982-01-05,1.6257826860044078,1.6343395036893902,1.617226004600525,1.617226004600525,383274
1982-01-06,1.617224742168602,1.6257814168930054,1.6086680674441984,1.6257814168930054,281819
1982-01-07,1.617224742168602,1.6257814168930054,1.6086680674441984,1.6257814168930054,168674
1982-01-08,1.6514532042248669,1.6942370253064114,1.6086695194244385,1.6086695194244385,158027
1982-01-11,1.600113070086283,1.6172265752133783,1.5744427442550661,1.574442744255066,284742
1982-01-12,1.5744415805863397,1.5829983949661253,1.565884766206554,1.5829983949661255,242156
1982-01-13,1.565884470939636,1.5829980964722214,1.5487711179690935,1.5658844709396362,197482
1982-01-14,1.548772511724623,1.565885880095653,1.5316590070724487,1.5316590070724487,295806
1982-01-15,1.557328462600708,1.5744418214158764,1.5316581518158197,1.557328462600708,204580
1982-01-18,1.557327930735386,1.565884470939636,1.5487711179690935,1.5658844709396362,239233
1982-01-19,1.5744415805863397,1.591555073064864,1.5573282243888622,1.5829983949661255,198317
1982-01-20,1.5829983949661253,1.5829983949661253,1.5744415805863397,1.5829983949661255,171805
1982-01-21,1.565884470939636,1.5744412837059287,1.5487711179690935,1.5658844709396362,182034
1982-01-22,1.548772511724623,1.565885880095653,1.5231021866057897,1.5316590070724487,458634
1982-01-25,1.505987524986267,1.5231008786614126,1.4803172219114948,1.505987524986267,398931
1982-01-26,1.5059879746932427,1.523101333478653,1.4888743433456975,1.4974311590194702,442560
1982-01-27,1.4888743433456975,1.4974311590194702,1.4803176639529925,1.4974311590194702,228795
1982-01-28,1.531657917530552,1.5829983949661253,1.4803174400949788,1.5829983949661255,289126
1982-01-29,1.5573282872336873,1.582998458846851,1.5316579793394711,1.5402146577835083,224411
1982-02-01,1.523101333478653,1.5402148285451307,1.4974311590194702,1.4974311590194702,198526
1982-02-02,1.5059879746932427,1.5145445178048802,1.4888743433456975,1.4974311590194702,133812
1982-02-03,1.4974307118676673,1.505987524986267,1.4888738987490675,1.505987524986267,108970
1982-02-04,1.514544065542813,1.5231008786614126,1.4974307118676673,1.505987524986267,141536
1982-02-05,1.514544065542813,1.5231008786614126,1.4974307118676673,1.505987524986267,154479
1982-02-08,1.505987706092173,1.5145442476777047,1.488874077796936,1.488874077796936,184539
1982-02-09,1.4717614650726318,1.4803182843324405,1.463204645812823,1.4717614650726318,265327
1982-02-10,1.4888743433456975,1.5145445178048802,1.463204032605447,1.4974311590194702,222741
1982-02-11,1.4974307118676673,1.505987524986267,1.4803172219114948,1.505987524986267,277644
1982-02-12,1.4888741517028787,1.5059877808476159,1.4717606588391916,1.48031747341156,291839
1982-02-16,1.4717606588391916,1.48031747341156,1.4546473022565545,1.48031747341156,239442
1982-02-17,1.4803182843324405,1.4888749673111246,1.463204645812823,1.4717614650726318,153435
1982-02-18,1.48031747341156,1.48031747341156,1.4717606588391916,1.48031747341156,127132
1982-02-19,1.48031747341156,1.4888741517028787,1.4717606588391916,1.48031747341156,223368
1982-02-22,1.4803177164150696,1.4974312120880453,1.4546475410461426,1.4546475410461426,205415
1982-02-23,1.4546480757087992,1.4632046222686768,1.4460912565866766,1.4632046222686768,179529
1982-02-24,1.4803172219114948,1.505987524986267,1.4546470551177493,1.505987524986267,266371
1982-02-25,1.5059879746932427,1.5145445178048802,1.4974311590194702,1.4974311590194702,273469
1982-02-26,1.488874077796936,1.4974308919445545,1.4803173999303607,1.488874077796936,151765
1982-03-01,1.4803173999303607,1.488874077796936,1.4717605857827423,1.488874077796936,159280
1982-03-02,1.4974311590194702,1.5145445178048802,1.4803176639529925,1.4974311590194702,276183
1982-03-03,1.4632040844610217,1.4803177164150696,1.4375339090920944,1.4546475410461426,438803
1982-03-04,1.4370164598076534,1.4634645388435572,1.4105682403608435,1.4193843603134155,372836
1982-03-05,1.3929357464273426,1.4105676987404754,1.3753035132925062,1.3841196298599243,503099
1982-03-08,1.357670941811554,1.4017510878720603,1.3135906553402454,1.3224067687988281,500385
1982-03-09,1.357670794503282,1.401750935781061,1.3135905128147163,1.36648690700531,655699
1982-03-10,1.384119399350877,1.4017513487276128,1.3664873095633125,1.3929355144500732,376803
1982-03-11,1.3929355144500732,1.4017513487276128,1.384119399350877,1.3929355144500732,264701
1982-03-12,1.3576715594398325,1.3841197714365272,1.331223487854004,1.331223487854004,467193
1982-03-15,1.3312217591057425,1.3488536903252446,1.3135895470648729,1.3400375843048096,684507
1982-03-16,1.3576704263687134,1.3664865364802388,1.3400382061456628,1.3576704263687134,320439
1982-03-17,1.366487248020002,1.3841193370134595,1.3488550186157227,1.3488550186157227,206250
1982-03-18,1.384118507352118,1.4017504453659058,1.3664864289275922,1.4017504453659058,193307
1982-03-19,1.4193826073199136,1.4281985759735105,1.4017503891912546,1.4281985759735107,173684
1982-03-22,1.445831707235526,1.4634636556784009,1.4281994779710092,1.4546475410461426,414378
1982-03-23,1.4546475410461424,1.4722797703106594,1.4370155926032677,1.4546475410461426,219401
1982-03-24,1.4546473700208282,1.4634634836165616,1.4370154236509707,1.445831537246704,313132
1982-03-25,1.4370155334472656,1.445831647716601,1.4281994191779301,1.4370155334472656,160115
1982-03-26,1.445831647716601,1.4546474811643058,1.4281994191779301,1.4370155334472656,191219
1982-03-29,1.4370154236509707,1.445831537246704,1.4281993100552375,1.445831537246704,174102
1982-03-30,1.445831537246704,1.4546473700208282,1.4370154236509707,1.445831537246704,165543
1982-03-31,1.4458307941021695,1.454646622345034,1.4281985759735105,1.4281985759735107,631692
1982-04-01,1.43701468503784,1.43701468503784,1.4281985759735105,1.4281985759735107,177233
1982-04-02,1.445831537246704,1.4546473700208282,1.4281993100552375,1.445831537246704,373880
1982-04-05,1.4370154236509707,1.445831537246704,1.4281993100552375,1.445831537246704,112936
1982-04-06,1.4370155334472656,1.445831647716601,1.4281994191779301,1.4370155334472656,194977
1982-04-07,1.4281994191779301,1.4370155334472656,1.4105673310500746,1.4370155334472656,187671
1982-04-08,1.4281994191779301,1.4370155334472656,1.41938344531941,1.4370155334472656,111893
1982-04-12,1.4281994191779301,1.4370155334472656,1.41938344531941,1.4370155334472656,140701
1982-04-13,1.4281985759735105,1.43701468503784,1.4193826073199136,1.4281985759735107,132142
1982-04-14,1.4193826073199136,1.4281985759735105,1.4105664982555841,1.4281985759735107,114398
1982-04-15,1.4370154236509707,1.4634634836165616,1.4105672232745754,1.445831537246704,318977
1982-04-16,1.4546473700208282,1.4634634836165616,1.4370154236509707,1.445831537246704,264492
1982-04-19,1.43701468503784,1.4458307941021695,1.4193826073199136,1.4281985759735107,1217250
1982-04-20,1.4105674638268093,1.4281995536143737,1.384119399350877,1.3929355144500732,473456
1982-04-21,1.3929351010677011,1.410567045211792,1.3753028761020365,1.410567045211792,356345
1982-04-22,1.4281994191779301,1.4370155334472656,1.4105673310500746,1.4370155334472656,218566
1982-04-23,1.43701468503784,1.4458307941021695,1.4193826073199136,1.4281985759735107,460513
1982-04-26,1.3929357464273426,1.4105676987404754,1.3753035132925062,1.3841196298599243,573032
1982-04-27,1.3841185436162056,1.3929346532648206,1.366486464729717,1.3753024339675903,342567
1982-04-28,1.36648690700531,1.384118991598579,1.3488546820012541,1.36648690700531,337557
1982-04-29,1.3576711333178624,1.366487248020002,1.3488550186157227,1.3488550186157227,234849
1982-04-30,1.357670794503282,1.36648690700531,1.3488546820012541,1.36648690700531,125253
1982-05-03,1.366486464729717,1.3753024339675903,1.3488542454324868,1.3753024339675903,221071
1982-05-04,1.3841185436162056,1.3929346532648206,1.366486464729717,1.3753024339675903,259482
1982-05-05,1.3841185436162056,1.3929346532648206,1.3753024339675903,1.3753024339675903,199361
1982-05-06,1.384119399350877,1.4017513487276128,1.3664873095633125,1.3929355144500732,372627
1982-05-07,1.4105682403608435,1.4370164598076534,1.3841201613249396,1.4193843603134155,501012
1982-05-10,1.4193843603134155,1.4282003398550815,1.4105682403608435,1.4193843603134155,436298
1982-05-11,1.4370155926032677,1.4546475410461424,1.4105673891173132,1.4546475410461426,326910
1982-05-12,1.445831537246704,1.4634634836165616,1.4281993100552375,1.445831537246704,334634
1982-05-13,1.4546474811643058,1.4634635954336412,1.4370155334472656,1.4370155334472656,182243
1982-05-14,1.4370154236509707,1.445831537246704,1.4281993100552375,1.445831537246704,193725
1982-05-17,1.43701468503784,1.454646622345034,1.4193826073199136,1.4281985759735107,161785
1982-05-18,1.4193843603134155,1.4282003398550815,1.4105682403608435,1.4193843603134155,174102
1982-05-19,1.4193831576946243,1.4281991297666696,1.410567045211792,1.410567045211792,145920
1982-05-20,1.4193843603134155,1.4282003398550815,1.4105682403608435,1.4193843603134155,149051
1982-05-21,1.4281994191779301,1.4370155334472656,1.41938344531941,1.4370155334472656,418136
1982-05-24,1.43701468503784,1.4458307941021695,1.4281985759735105,1.4281985759735107,285159
1982-05-25,1.445831647716601,1.4546474811643058,1.4370155334472656,1.4370155334472656,229422
1982-05-26,1.4370155334472656,1.445831647716601,1.4281994191779301,1.4370155334472656,155314
1982-05-27,1.4370164598076534,1.4458325797602252,1.4193843603134155,1.4193843603134155,193725
1982-05-28,1.4282003398550815,1.4458325797602252,1.4105682403608435,1.4193843603134155,270338
1982-06-01,1.4281985759735105,1.43701468503784,1.4193826073199136,1.4281985759735107,207711
1982-06-02,1.4370155334472656,1.445831647716601,1.4281994191779301,1.4370155334472656,288082
1982-06-03,1.445831537246704,1.4546473700208282,1.4370154236509707,1.445831537246704,313132
1982-06-04,1.436738505320207,1.454924918352697,1.4185518026351929,1.4185518026351929,332755
1982-06-07,1.4185518026351929,1.436738505320207,1.4003652447764408,1.4185518026351929,242991
1982-06-08,1.4276454371218106,1.4367387902677973,1.409458875656128,1.409458875656128,168883
1982-06-09,1.409458875656128,1.4185520839758239,1.4003655225101412,1.409458875656128,121704
1982-06-10,1.4094585961189479,1.4185518026351929,1.4003652447764408,1.4185518026351929,137987
1982-06-11,1.4094584647067159,1.418551670375147,1.4003651142120361,1.4003651142120361,189967
1982-06-14,1.4094582899205603,1.418551494461348,1.3912715911865234,1.3912715911865234,104169
1982-06-15,1.3912717637173564,1.4003651142120361,1.3821784132226766,1.4003651142120361,254055
1982-06-16,1.3912715911865234,1.4003649405535419,1.382178241819505,1.3912715911865234,135691
1982-06-17,1.3639919757843018,1.391271737093815,1.3367120696485426,1.3639919757843018,428156
1982-06-18,1.3367120696485426,1.3639919757843018,1.3094323083390293,1.3639919757843018,278479
1982-06-21,1.3639922657652146,1.373085618019104,1.3548989135113252,1.373085618019104,204789
1982-06-22,1.3730851280139529,1.3821781873703003,1.3548984299963587,1.3821781873703003,167213
1982-06-23,1.3821781873703003,1.4003648853878945,1.3548984299963587,1.3821781873703003,439012
