Date,Open,High,Low,Close,Volume
1980-03-17,0.8935307860374451,0.9204193497767833,0.8935307860374451,0.8935307860374451,885992
1980-03-18,0.8935302395910177,0.9100772656578009,0.8935302395910177,0.9059402942657471,1423396
1980-03-19,0.9059400966073239,0.9100770670967716,0.8976666331291199,0.8976666331291199,1762300
1980-03-20,0.8935297658012622,0.8935297658012622,0.8769827485084534,0.8769827485084534,624551
1980-03-21,0.8749148811561058,0.8749148811561058,0.8583678603172302,0.8583678603172302,631814
1980-03-24,0.8562994023014037,0.8562994023014037,0.8273423314094543,0.8273423314094543,597923
1980-03-25,0.8232062060260055,0.8232062060260055,0.8107961500383318,0.814932644367218,682649
1980-03-26,0.8190694321888308,0.8273425144881822,0.8190694321888308,0.8211374878883362,220288
1980-03-27,0.82113734227695,0.8232058751103835,0.7942488029455849,0.8025223612785339,583399
1980-03-28,0.8107961888164837,0.8604367971420288,0.8107961888164837,0.8604367971420288,1314463
1980-03-31,0.8604363931097992,0.8604363931097992,0.8480259603554169,0.8583678603172302,830315
1980-04-01,0.8583678395437853,0.8583678395437853,0.8273423314094543,0.8273423314094543,1803453
1980-04-02,0.8356161072458449,0.8438895718721013,0.8356161072458449,0.8418211340904236,314696
1980-04-03,0.8418212642373808,0.8438897023388424,0.8294112086296082,0.8294112086296082,152507
1980-04-07,0.8294112741935868,0.8314797124585562,0.8211377121340574,0.8232062458992004,1730831
1980-04-08,0.8232058389251977,0.837684326621109,0.8232058389251977,0.8273423314094543,300172
1980-04-09,0.8273427404284438,0.8294112741935868,0.8232062458992004,0.8232062458992004,660863
1980-04-10,0.8232060210885803,0.8273425144881822,0.8190694321888308,0.8211374878883362,346166
1980-04-11,0.8211373620154135,0.825274332281594,0.8107958436012268,0.8107958436012268,818211
1980-04-14,0.8107958436012268,0.8149323363667418,0.8087274062182032,0.8107958436012268,125879
1980-04-15,0.814932644367218,0.8170011780321687,0.814932644367218,0.814932644367218,394581
1980-04-16,0.814932644367218,0.8273427003548915,0.8107961500383318,0.814932644367218,1089334
1980-04-17,0.814932644367218,0.8190696161969502,0.8066591782085997,0.814932644367218,329221
1980-04-18,0.8149325627325115,0.8190695341478285,0.8128641247749329,0.8128641247749329,893254
1980-04-21,0.812863721678848,0.8170006910426573,0.8025222055203914,0.80459064245224,167031
1980-04-22,0.8045906091596722,0.8149321248902147,0.7963171005249023,0.7963171005249023,1050602
1980-04-23,0.7963177630418306,0.8004543059254744,0.7901127338409424,0.7901127338409424,1086913
1980-04-24,0.7901118637574904,0.8025219562431744,0.7859749434287364,0.8004534244537354,397002
1980-04-25,0.796317247574068,0.796317247574068,0.788043737411499,0.788043737411499,259019
1980-04-28,0.7880438949107555,0.796317406726877,0.7839073538780212,0.7839073538780212,728643
1980-04-29,0.7839072371105472,0.7880437775271202,0.7797703146934509,0.7797703146934509,162190
1980-04-30,0.7797700410402517,0.7839069620055332,0.7756335020753594,0.7777015566825867,367953
1980-05-01,0.7797705647922106,0.7942490577697754,0.7797705647922106,0.7942490577697754,576137
1980-05-02,0.7921803253675631,0.7921803253675631,0.7859753001832781,0.788043737411499,493831
1980-05-05,0.7839070591134301,0.7839070591134301,0.7735651135444641,0.7735651135444641,174293
1980-05-06,0.7756335020753594,0.7839069620055332,0.7756335020753594,0.7777015566825867,409105
1980-05-07,0.7777015063170604,0.7983854413032532,0.7756334518437645,0.7983854413032532,1016712
1980-05-08,0.7983855851212167,0.8128636880439546,0.7963171005249023,0.7963171005249023,2302126
1980-05-09,0.7942487775329896,0.7942487775329896,0.7797702896639059,0.7818387746810913,648759
1980-05-12,0.7694286953586762,0.7694286953586762,0.7590867004093599,0.7673602104187012,624551
1980-05-13,0.767359994395137,0.7777015566825867,0.767359994395137,0.7777015566825867,280806
1980-05-14,0.781838759977277,0.794248762595784,0.781838759977277,0.788043737411499,406685
1980-05-15,0.7880437774460692,0.8066588539446161,0.7880437774460692,0.8025223612785339,283227
1980-05-16,0.8025222055203914,0.8066586973836394,0.7983856181570312,0.80459064245224,409105
1980-05-19,0.8045909733628721,0.8149324937745693,0.8025225355803205,0.8087275624275208,522880
1980-05-20,0.8066585186972564,0.8066585186972564,0.7983854413032532,0.7983854413032532,159769
1980-05-21,0.8004540750288759,0.8107960738810308,0.8004540750288759,0.8066591024398804,426051
1980-05-22,0.8066588544231708,0.8480259776115417,0.8066588544231708,0.8480259776115417,1077230
1980-05-23,0.852162907811347,0.9080085229797914,0.852162907811347,0.8955984711647034,1251524
1980-05-27,0.8790516479562221,0.8790516479562221,0.864573061466217,0.864573061466217,593082
1980-05-28,0.8645732916687522,0.8687102636963443,0.8562998251144367,0.8604367971420288,503514
1980-05-29,0.8687098497098595,0.883187955654498,0.8687098497098595,0.8707779049873352,392160
1980-05-30,0.8707778861181864,0.8893933437160596,0.8645728609190636,0.8852564692497253,285648
1980-06-02,0.8831877613799112,0.8831877613799112,0.8604361978283583,0.872846245765686,927144
1980-06-03,0.8728468537232413,0.8728468537232413,0.8562998251144367,0.8604367971420288,1135328
1980-06-04,0.8604363079727,0.8666413327356682,0.8604363079727,0.8625043630599976,118616
1980-06-05,0.8645729514372641,0.8749149476856235,0.8645729514372641,0.868709921836853,256599
1980-06-06,0.8707779049873352,0.8790514630990336,0.8707779049873352,0.8707779049873352,106513
1980-06-09,0.8707780881046635,0.8749150590307395,0.864573061466217,0.864573061466217,232391
1980-06-10,0.8707775937370459,0.8831876399683682,0.8707775937370459,0.879051148891449,278385
1980-06-11,0.8852562888362919,0.8976663367053951,0.8852562888362919,0.8914613127708435,641497
1980-06-12,0.891462346826526,0.8997358171695499,0.8893941941162594,0.8935307860374451,416368
1980-06-13,0.8935297378751558,0.9018031985129297,0.889393150806427,0.889393150806427,154927
1980-06-16,0.8893933437160596,0.8914614944488483,0.8852564692497253,0.8852564692497253,145245
1980-06-17,0.8852562888362919,0.8914613127708435,0.8852562888362919,0.8914613127708435,150086
1980-06-18,0.8893931786032497,0.8893931786032497,0.8666412327633681,0.8769827485084534,462362
1980-06-19,0.8852564692497253,0.8997349568811381,0.8852564692497253,0.8852564692497253,1181322
1980-06-20,0.8852565421657573,0.8873249795692957,0.883188009262085,0.883188009262085,125879
1980-06-23,0.8831876399683682,0.8852561720071102,0.879051148891449,0.879051148891449,196080
1980-06-24,0.883188208973092,0.9018036723136902,0.883188208973092,0.9018036723136902,251757
1980-06-25,0.9018037246015619,0.9328288619670698,0.9018037246015619,0.924555778503418,450258
1980-06-26,0.9245555806389378,0.9638541750584357,0.9245555806389378,0.9555807113647461,617289
1980-06-27,0.9555811950904521,0.9617862243766678,0.9514446043998307,0.9597181677818298,755272
1980-06-30,0.9597179489312394,0.9638544431784005,0.949375949311998,0.9514443874359131,597923
1980-07-01,0.9514440071175079,0.9514440071175079,0.9431705444294801,0.949375569820404,338904
1980-07-02,0.9493762401369535,0.9493762401369535,0.9452396491224521,0.9473077058792114,154927
1980-07-03,0.9473072572495841,0.9473072572495841,0.9348972990828451,0.9411023259162903,975559
1980-07-07,0.9411021957340101,0.9452390707176906,0.9348971697589037,0.9390340447425842,1328987
1980-07-08,0.9348971843719482,0.9348971843719482,0.9307605958240245,0.9348971843719482,370374
1980-07-09,0.9348972990828451,0.9411023259162903,0.9307607100273664,0.9411023259162903,217867
1980-07-10,0.9390340631989491,0.9390340631989491,0.9286921620368959,0.9286921620368958,680229
1980-07-11,0.9286921437837972,0.9390340447425842,0.924555555300531,0.9390340447425842,694753
1980-07-14,0.9473064668362662,0.9597169876488262,0.9473064668362662,0.9576484560966492,370374
1980-07-15,0.9576494043060553,0.967991021805827,0.9576494043060553,0.9638544321060181,1711465
1980-07-16,0.9638538725759733,0.9741958660727446,0.9597173807776194,0.9617854356765747,404264
1980-07-17,0.9617855646122851,0.9700590268186765,0.9576489767592747,0.9659225344657898,341325
1980-07-18,0.972127317233954,0.9783323407173157,0.972127317233954,0.9783323407173157,179135
1980-07-21,0.9783323310055767,0.9845372589272434,0.9679903388023378,0.9679903388023376,205763
1980-07-22,0.9721274011348086,0.9907423776913863,0.9721274011348086,0.9741958379745483,578557
1980-07-23,0.9762635237636059,0.9886735671101122,0.9762635237636059,0.9824685454368591,220288
1980-07-24,0.9824688446882797,0.9845372813761304,0.9762638211250305,0.9762638211250305,617289
1980-07-25,0.9762638085559955,0.980400777378536,0.9762638085559955,0.9783323407173157,597923
1980-07-28,0.9783320553215008,0.9824685454368591,0.9762635237636059,0.9824685454368591,104092
1980-07-29,0.9824686986547705,1.0093577030993586,0.9783322078943184,1.007289171218872,418788
1980-07-30,1.0072898597339905,1.0196999134985398,1.0052214219397468,1.0114264488220215,351008
1980-07-31,1.0114263850613217,1.0176314115524292,1.0093583293980575,1.0176314115524292,576137
1980-08-01,1.0176315201814814,1.0176315201814814,1.0134949309126544,1.0155633687973022,455099
1980-08-04,1.0155629493094103,1.0217679738998413,1.0155629493094103,1.0217679738998413,706857
1980-08-05,1.0217681300725472,1.0238362809185648,1.0176312553797233,1.0196996927261353,1401610
1980-08-06,1.0196998492162777,1.0217682868801263,1.0155632603890188,1.0176314115524292,1285414
1980-08-07,1.0217685583371536,1.0362471483299436,1.0217685583371536,1.034178614616394,1476653
1980-08-08,1.054861747103224,1.0714086721912168,1.054861747103224,1.0569301843643188,1031236
1980-08-11,1.0424521764695638,1.0424521764695638,1.0321101764030158,1.034178614616394,982821
1980-08-12,1.0341784783472519,1.0362470117882399,1.0259050130844116,1.0259050130844116,324379
1980-08-13,1.0259049618843399,1.0321099888966752,1.0238365240467406,1.0300419330596924,355849
1980-08-14,1.0300419330596924,1.0300419330596924,1.0259049618843399,1.0300419330596924,583399
1980-08-15,1.030041984466229,1.030041984466229,1.0259050130844116,1.0259050130844116,610027
1980-08-18,1.0259048757073852,1.0300418465352283,1.0176314115524292,1.0176314115524292,728643
1980-08-19,1.0093577030993586,1.0093577030993586,0.9990157121975338,1.007289171218872,636655
1980-08-20,0.9990159998031118,0.9990159998031118,0.9928109753758159,0.9969474673271179,278385
1980-08-21,1.005221295968792,1.023836374282837,1.005221295968792,1.023836374282837,898095
1980-08-22,1.0238365751435823,1.030041984466229,1.0238365751435823,1.0259050130844116,447837
1980-08-25,1.0238365025865708,1.0238365025865708,1.0072898597339905,1.0114264488220215,534984
1980-08-26,1.011425757479411,1.0176307801203495,1.007289171218872,1.007289171218872,624551
1980-08-27,1.0072899240178623,1.0072899240178623,1.003152952665207,1.0052214860916138,450258
1980-08-28,1.00522079499656,1.0072892315007467,1.0010842084884644,1.0010842084884644,641497
1980-08-29,1.0010841485779336,1.007289171218872,1.0010841485779336,1.007289171218872,242074
