Date,Open,High,Low,Close,Volume
2012-04-12,20.840599312501794,21.442312282723243,20.057118135340072,21.310688018798828,654700
2012-04-13,21.3106784305057,23.473085984741054,21.254267715491086,23.19103240966797,1685000
2012-04-16,23.191031067291785,23.191031067291785,22.557979649654243,22.908977508544922,550200
2012-04-17,22.814969658926,23.03434340159098,22.564254760742188,22.564254760742188,179600
2012-04-18,22.564254760742188,22.840039235948804,21.624077479044594,22.564254760742188,207100
2012-04-19,22.564254760742188,23.32893304830779,22.43889731165028,22.564254760742188,598100
2012-04-20,22.626926699842763,23.191033885897276,22.626926699842763,22.764820098876953,149700
2012-04-23,22.71467826642734,22.71467826642734,22.200712619809032,22.363677978515625,95700
2012-04-24,22.564258163781474,22.564258163781474,21.736902222389077,21.780776977539062,124500
2012-04-25,21.812115746789793,22.25086568928451,21.62408074029058,21.780776977539062,266200
2012-04-26,21.693024792364348,21.931203713091765,21.586470120856873,21.906131744384766,183900
2012-04-27,22.09416931194091,22.09416931194091,21.29188534743416,21.379634857177734,536000
2012-04-30,21.523788184216475,21.87478850128193,21.310681275818528,21.34202003479004,4105700
2012-05-01,21.147719432113817,21.37335994344242,20.42064918629275,20.53346824645996,6878600
2012-05-02,20.433181628841794,20.477056369493766,19.825200859598567,20.057111740112305,11287600
2012-05-03,20.01323659010315,20.044575348357252,19.461665359053747,19.674772262573242,11800000
2012-05-04,19.336311423662856,19.486739633016658,18.878758804107896,18.90382957458496,10881000
2012-05-07,18.86622200505988,19.148274437086616,18.333454706124368,18.396133422851562,12257200
2012-05-08,18.233171444805034,19.060527258369,18.02006449943283,18.86622428894043,14601300
2012-05-09,18.684455876612606,20.614953149522798,18.634313136881065,20.364240646362305,13990000
2012-05-10,20.715234475092892,20.903269412506432,19.756254620588074,20.357967376708984,8862000
2012-05-11,19.887880898623415,20.15113175107774,19.681041967835384,19.950559616088867,4460100
2012-05-14,19.549423630944688,19.79386938770965,19.286173894621864,19.630905151367188,6398200
2012-05-15,19.649698426925443,20.257679088801495,19.46793031004169,19.850269317626953,6362800
2012-05-16,19.71864727397093,20.30155727130458,19.58702305289405,20.119789123535156,6118600
2012-05-17,19.98817195645611,20.057118684493236,19.55569119557988,19.593297958374023,5850500
