Date,Open,High,Low,Close,Volume
2010-12-15,8.067918375493768,8.172801406705185,7.261126537944391,7.987238883972168,6326200
2010-12-16,7.987237683350117,8.067917162744175,7.8662192336755705,7.9146270751953125,446100
2010-12-17,8.003373858383286,8.051780930313432,7.971102220624343,7.979170322418213,41800
2010-12-20,8.051780230153428,8.051780230153428,7.906558257574543,7.995305061340332,364900
2010-12-21,8.04371483580395,8.04371483580395,7.946899907628023,7.987238883972168,181400
2010-12-22,7.946898684659269,8.01950929255449,7.866219205553643,7.979170322418213,103400
2010-12-23,8.01950929255449,8.01950929255449,7.946898684659269,7.979170322418213,167100
2010-12-27,7.938828960263021,7.971100591426026,7.850081397502474,7.874285697937012,146500
2010-12-28,7.906556132985228,8.02757453918457,7.898488034060936,8.02757453918457,323700
2010-12-29,7.987235505374337,8.11632279108835,7.954963876299916,8.067914962768555,173000
2010-12-30,7.946898831535488,8.14859676361084,7.92269452570653,8.14859676361084,62900
2010-12-31,8.10825609057671,8.148595826234597,8.084052556948564,8.140527725219727,31800
2011-01-03,8.108254691465662,8.132458220917396,8.05177876352318,8.067914962768555,79500
2011-01-04,8.067914962768555,8.140526320540085,8.067914962768555,8.067914962768555,183300
2011-01-05,8.108254620011962,8.406767378673807,8.067914891670346,8.34222412109375,119100
2011-01-06,8.447111783468742,8.447111783468742,8.221209487459172,8.237345695495605,89600
2011-01-07,8.213138860986223,8.32608919430314,8.108255859037342,8.1647310256958,56200
2011-01-10,8.1163248535122,8.326090111090823,8.1163248535122,8.293818473815918,74700
2011-01-11,8.213140674383446,8.358362673485715,8.213140674383446,8.309955596923828,90200
2011-01-12,8.237345695495605,8.342228739482174,8.22927759147739,8.237345695495605,262800
2011-01-13,8.229274384797037,8.543923394148266,8.229274384797037,8.535855293273926,299000
2011-01-14,8.46324364699898,8.61653448092415,8.350293316124036,8.58426284790039,152900
2011-01-18,8.527786913046496,8.67300964636162,8.51165148124283,8.58426284790039,7600
2011-01-19,8.527787208557129,8.729485114299097,8.406768772878529,8.527787208557129,303000
2011-01-20,8.4955164735934,8.584264053939572,8.439041300221495,8.551992416381836,231700
2011-01-21,8.60039731602594,8.97958953862877,8.60039731602594,8.705280303955078,326300
2011-01-24,8.88277504743939,9.157084294373895,8.802095585605818,9.036065101623535,387900
2011-01-25,8.971522053727213,9.229695106681081,8.963453953468306,9.019929885864258,389900
2011-01-26,9.076407397296812,9.100610934919624,8.850505917511846,9.092543601989746,105500
2011-01-27,9.052201517483491,9.124812880980864,8.947318522366885,9.019929885864258,106500
2011-01-28,9.060270816320505,9.060270816320505,8.898912623175493,8.9957275390625,90800
2011-01-31,9.060268669357356,9.971943206362766,8.979589976611123,9.681498527526855,115700
2011-02-01,9.681500417917388,9.721840156875349,9.568549302718402,9.689568519592285,88100
2011-02-02,9.762177886706453,10.278523976967708,9.64922679475362,9.963875770568848,228100
2011-02-03,10.052626628363097,10.205916743555026,9.899336513171168,10.04455852508545,90100
2011-02-04,10.044554462463985,10.213980715685052,9.689566525409372,9.963875770568848,57800
2011-02-07,10.076828110864662,10.076828110864662,9.681500363994838,9.818655014038086,114200
2011-02-08,9.867060183666945,10.004214807281397,9.794449591238447,9.810585021972656,76800
2011-02-09,9.770245320372624,9.85092478253523,9.608887165463784,9.681498527526855,102000
2011-02-10,9.600820923212666,9.80251884823324,9.600820923212666,9.697636604309082,41300
2011-02-11,9.75411189619348,10.084896374159257,9.689568620952183,10.03648853302002,89000
2011-02-14,9.980013199554696,9.980013199554696,9.746043638201481,9.818655014038086,18200
2011-02-15,9.770248074670628,9.939674377441406,9.729909101633874,9.939674377441406,24600
2011-02-16,9.899336223219835,10.092966079711914,9.875131914095835,10.092966079711914,96000
2011-02-17,10.06875798028952,10.19784527210708,10.052622549697553,10.084894180297852,53000
2011-02-18,10.036485429548293,10.133301081889533,9.939670546623347,10.068757057189941,19100
2011-02-22,9.996146202087402,9.996146202087402,9.834787298820768,9.996146202087402,8800
2011-02-23,9.939672970731275,9.980012707475547,9.713771522146422,9.875129699707031,91900
2011-02-24,9.971944558794267,10.101031869645006,9.826722584388964,10.004216194152832,14500
2011-02-25,10.03648881142799,10.06876044994384,9.81058734181704,9.891266822814941,31000
2011-02-28,9.915472551555457,9.915472551555457,9.737978115767833,9.850929260253906,36300
2011-03-01,9.850927978952113,10.117169213295416,9.810588234781418,10.012286186218262,58200
2011-03-02,9.971943527884243,10.230117353478958,9.971943527884243,10.157505989074707,63500
2011-03-03,10.08489680490175,10.238186897792968,10.068760600693956,10.109100341796875,56300
2011-03-04,10.084894180297852,10.109097710893984,9.931604127300524,10.084894180297852,101100
2011-03-07,10.084894180297852,10.084894180297852,9.963875757900823,10.084894180297852,35500
2011-03-08,10.02841901910142,10.084894180297852,10.02841901910142,10.084894180297852,30400
2011-03-09,10.044555415551915,10.084895150035344,9.996148349704951,10.076827049255371,10800
2011-03-10,10.004216194152832,10.004216194152832,9.778314746642879,10.004216194152832,57100
2011-03-11,10.004213546070654,10.004213546070654,9.963874589612395,9.988078117370605,33500
2011-03-14,9.939672014554402,9.939672014554402,9.61695569047786,9.762178421020508,47000
2011-03-15,9.584684826021608,9.689567832104101,9.245832273883233,9.6492280960083,61900
2011-03-16,9.681499304726373,9.875129106160957,9.568548202514648,9.568548202514648,115500
2011-03-17,9.681499288520389,10.052623458690327,9.504004919460913,9.576616287231445,33800
2011-03-18,9.71377029610121,10.028419279692633,9.689566764876142,9.931604385375977,57800
2011-03-21,9.971944277946882,10.068759181295906,9.883197475564392,10.052623748779297,6100
2011-03-22,10.068758423951111,10.197845721456668,10.004215159906533,10.157505989074707,58800
2011-03-23,10.189778829253337,10.205914262469388,9.988080912845511,10.125235557556152,69700
2011-03-24,10.125234836213775,10.125234836213775,10.036487266890335,10.101031303405762,16600
2011-03-25,10.117167689103326,10.488291894612425,10.036488212916627,10.205914497375488,58400
2011-03-28,10.22204875946045,10.31079555088175,10.036486307231451,10.22204875946045,53900
2011-03-29,10.625444569915125,10.625444569915125,9.681498413085937,10.084894180297852,69400
2011-03-30,10.173643813027072,10.173643813027072,9.600821632852144,9.721840858459473,268100
2011-03-31,9.689564728319263,9.955805824085498,9.641156906627119,9.802515029907227,661100
2011-04-01,9.754112100929007,9.754112100929007,9.439463050460908,9.633092880249023,110400
2011-04-04,9.633090726076283,9.649226926325154,9.439460939588082,9.552412033081055,364400
2011-04-05,9.560482150707502,9.616957324663481,9.318444481813033,9.399123191833496,94800
2011-04-06,9.399121957596764,9.56854822663319,9.270035422981666,9.447529792785645,176100
2011-04-07,9.487872660671462,9.665366319678052,9.366853417439668,9.415261268615723,77400
2011-04-08,9.463666467616484,9.608889222836472,9.358784221531534,9.399123191833496,40500
2011-04-11,9.374920110618476,9.423327954512622,9.27810519224676,9.358784675598145,35900
2011-04-12,9.342648017877519,9.471734569443491,9.294240945748548,9.399123191833496,22900
2011-04-13,9.366850852966309,9.423326792112405,9.30230758201347,9.366850852966309,36600
2011-04-14,9.326513184121177,9.415260001682553,9.076407397296812,9.092543601989746,76500
2011-04-15,9.068337386297273,9.366850185537956,9.068337386297273,9.20549201965332,39400
2011-04-18,9.157084954596142,9.302306919184101,8.995726019295079,9.20549201965332,36500
2011-04-19,9.197425679104342,9.197425679104342,8.95538876866731,8.98766040802002,42700
2011-04-20,9.028000026091915,9.253902287140509,9.028000026091915,9.140951156616211,29500
2011-04-21,9.173221102343105,9.245832475011799,8.987659389448876,9.1248140335083,138000
2011-04-25,9.068336855751022,9.310374475125695,9.068336855751022,9.294239044189453,33100
2011-04-26,9.326511114494853,9.4959373790907,9.181288382150864,9.479801177978516,48900
2011-04-27,9.447528797342631,9.6572947786983,9.447528797342631,9.584683418273926,34500
2011-04-28,9.568546767424573,9.600818396156908,9.479799980764737,9.51207160949707,11900
2011-04-29,9.520141326318905,9.68149949739215,9.447529956981832,9.673431396484375,38000
2011-05-02,9.665364086018538,9.754111664429017,9.455598831176758,9.455598831176758,56000
2011-05-03,9.479800037963894,9.56854682515921,8.995724834641761,9.245830535888672,86000
2011-05-04,9.278103386655513,9.278103386655513,9.108677120122538,9.20549201965332,30000
2011-05-05,9.189356739180928,9.625024178955908,9.12481347176363,9.439461708068848,50600
2011-05-06,9.487871594921327,9.762180925467513,9.487871594921327,9.5604829788208,41200
2011-05-09,9.520141326318905,9.689567598299925,9.504005124503355,9.673431396484375,42000
2011-05-10,9.681498527526855,9.746041789490391,9.633090696346017,9.681498527526855,59300
