Date,Open,High,Low,Close,Volume
2001-12-13,13.800566595117203,14.227388055883102,13.753141787353666,13.895415306091309,49466000
2001-12-14,14.179960204332737,14.274809799499955,13.999747058978352,14.075626373291016,9676300
2001-12-17,14.203677804370532,14.203677804370532,13.942841782727095,13.966554641723633,5110900
2001-12-18,13.990260342573816,14.2036714553833,13.938092980653126,14.2036714553833,5167700
2001-12-19,14.156250393233599,14.317494186609217,14.04717397552448,14.298523902893066,3693200
2001-12-20,14.345946898390032,14.692146391572557,14.284295293193571,14.30800724029541,3914200
2001-12-21,14.417087348789778,14.696892738342285,14.34595058465252,14.696892738342285,3429100
2001-12-24,14.583069253492267,14.934011299338922,14.583069253492267,14.91504192352295,976900
2001-12-26,14.938756340008934,15.526822464955524,14.938756340008934,15.270729064941406,2456300
2001-12-27,15.270729108382419,15.635898925936365,14.94824152428558,15.578988075256348,4447500
2001-12-28,15.583727207150064,15.697545258574717,15.450938877452865,15.621665954589844,4174800
2001-12-31,15.702297513692832,16.001073231697408,15.517341719868298,15.740236282348633,5532800
2002-01-02,15.46517357970172,15.55527973385575,14.758546635121302,14.843910217285156,5168900
2002-01-03,14.843903327754116,15.531560569763183,14.616265405198327,14.820191383361816,2906500
2002-01-04,14.796479856002989,15.175876404289129,14.749055061329042,15.152164459228516,3086000
2002-01-07,15.05731486988062,15.199588349349742,14.877101735582885,15.152164459228516,2449300
2002-01-08,14.82019383415058,15.10474173667684,14.82019383415058,15.071544647216797,1766500
2002-01-09,15.152171064774906,15.152171064774906,14.820198261887382,14.843910217285156,1639100
2002-01-10,14.758545365945919,15.024123042685458,14.706377983093262,14.706377983093262,1689400
2002-01-11,14.706371729259978,14.772765894072716,14.583067634212997,14.654204368591309,1966200
2002-01-14,14.583071350581859,14.583071350581859,14.004491284425454,14.2510986328125,3160000
2002-01-15,14.417084556365793,14.75854240537301,14.189446593396221,14.597298622131348,1962400
2002-01-16,14.502447601254541,14.772767768930903,14.440795998182981,14.549872398376465,1881100
2002-01-17,14.644724201981575,14.701634151539222,14.369661405651023,14.47399616241455,1739800
2002-01-18,14.417084013304311,14.440796865565964,14.108824170325413,14.345947265625,1531400
2002-01-22,14.459764220372133,14.820191383361816,14.417081996823836,14.820191383361816,2322700
2002-01-23,15.009894041548002,15.033606897427422,14.47399616241455,14.47399616241455,2460800
2002-01-24,14.511933613245276,14.545130701858765,14.227385717975206,14.345947265625,3064100
2002-01-25,14.22738184153976,14.464504872232089,14.179957054490778,14.431307792663574,2373600
2002-01-28,14.53564867035123,14.720605339345882,14.488223860235857,14.668437957763672,2450800
2002-01-29,14.227389162895484,14.649468085271076,14.227389162895484,14.412344932556152,2512800
2002-01-30,14.464510267197722,14.49770735914807,14.132537538588412,14.298523902893066,3533700
2002-01-31,14.455022586934726,14.78699525724727,14.38388584459711,14.725342750549316,3986900
2002-02-01,14.677920635646595,14.677920635646595,14.417084676094069,14.511934280395508,3200100
2002-02-04,14.511935520307784,14.69214869841465,14.464510714105048,14.644723892211914,3193400
2002-02-05,14.630494062283415,14.986178678524247,14.587811835970294,14.725342750549316,2397200
2002-02-06,14.796482782281506,14.796482782281506,14.649465799261664,14.772769927978516,2107700
2002-02-07,14.677920740171334,14.725344638106906,14.473994722658043,14.521419525146484,1801500
2002-02-08,14.497707577242682,14.715861320495605,14.488222435241918,14.715861320495605,1399300
2002-02-11,14.55935868434406,15.123711010388565,14.545130972722115,15.06205940246582,1904300
2002-02-12,14.896068051044523,15.104736562017413,14.820188756973025,14.938750267028809,2038700
2002-02-13,14.796485110580786,15.280216559844503,14.635241294159547,15.2185640335083,3779900
2002-02-14,15.199590579469438,15.30866699003656,15.128453829297525,15.190105438232422,2200800
2002-02-15,15.095251424120342,15.142676209053162,14.715854953762847,14.938750267028809,1649600
2002-02-19,14.701630984771151,14.749055781761612,14.227384823972082,14.350688934326172,2983900
2002-02-20,14.46450778861001,14.573584187628178,14.27480950671912,14.53564453125,2283100
2002-02-21,14.440799550789844,14.639983024061186,14.440799550789844,14.625755310058594,1929100
2002-02-22,14.488221671978907,14.535646474931383,14.227386612569617,14.341205596923828,1655900
2002-02-25,14.345944563051823,14.379141645411453,14.260580120096975,14.360172271728516,2355800
2002-02-26,14.407596218898167,14.554613162185277,14.383884275556456,14.464506149291992,2309100
2002-02-27,14.511938894877533,14.516681467055927,14.369664443185181,14.393377304077148,2937000
2002-02-28,14.393369732862668,14.583067997447383,14.393369732862668,14.497703552246094,2012600
2002-03-01,14.55461480501539,14.649463493640793,14.417082985362331,14.630494117736816,2189500
2002-03-04,14.644721193095785,14.92926907331526,14.559357643127441,14.559357643127441,2321500
2002-03-05,14.55935446284802,14.934008381399616,14.421822670705199,14.910296440124512,3350200
2002-03-06,14.70163524168021,14.89133358001709,14.70163524168021,14.89133358001709,1593000
2002-03-07,14.796481850328833,15.019377239420535,14.749057049262792,14.971952438354492,2412800
2002-03-08,15.10473966742466,15.204331826714146,14.915041393245545,15.0573148727417,2561600
2002-03-11,15.104744567601896,15.128456520359483,14.796484658988188,14.867621421813965,2237500
2002-03-12,14.701629159694402,14.867615476278901,14.554613121372201,14.654204368591309,2054000
2002-03-13,14.526166915893555,14.654213661708242,14.511940102727408,14.526166915893555,2077400
2002-03-14,14.559355063330832,14.701628525954506,14.559355063330832,14.687400817871094,2493400
2002-03-15,14.554613125596397,14.88184228474214,14.554613125596397,14.749053955078125,3211200
2002-03-18,14.962464541505092,14.9861773899472,14.67791759662122,14.886585235595703,2275600
2002-03-19,14.843908769294613,15.071547679851898,14.839167102320092,14.89133358001709,2259500
2002-03-20,14.820196611745775,14.93401561317762,14.805968897359413,14.867621421813965,2410100
2002-03-21,14.782251729602518,14.862873606910114,14.696887282505923,14.820191383361816,2524800
