Date,Open,High,Low,Close,Volume
1980-10-08,0.6075060367584229,0.6184519244512509,0.6075060367584229,0.6075060367584229,2889600
1980-10-09,0.6129791140556335,0.6184518063214043,0.6129791140556335,0.6129791140556335,1176000
1980-10-10,0.6677091121673584,0.6841281928031998,0.6677091121673584,0.6677091121673584,1824000
1980-10-13,0.7169663310050964,0.7279127184571534,0.7169663310050964,0.7169663310050964,679200
1980-10-14,0.6841281348760964,0.6841281348760964,0.6731822490692139,0.6731822490692139,640800
1980-10-15,0.695074737071991,0.7114938214038435,0.695074737071991,0.695074737071991,408000
1980-10-16,0.689601149734091,0.689601149734091,0.6786552667617798,0.6786552667617798,554400
1980-10-17,0.6841282248497009,0.695074613166739,0.6841282248497009,0.6841282248497009,456000
1980-10-20,0.706020712852478,0.716966603392499,0.706020712852478,0.706020712852478,213600
1980-10-21,0.6841281348760964,0.6841281348760964,0.6731822490692139,0.6731822490692139,405600
1980-10-22,0.6841282248497009,0.695074613166739,0.6841282248497009,0.6841282248497009,141600
1980-10-23,0.6841281348760964,0.6896013283148045,0.6731822490692139,0.6731822490692139,180000
1980-10-24,0.6896013021469116,0.7060203807694572,0.6896013021469116,0.6896013021469116,115200
1980-10-27,0.689601149734091,0.6950743417554486,0.6786552667617798,0.6786552667617798,136800
1980-10-28,0.6786554999716367,0.6786554999716367,0.6677091121673584,0.6677091121673584,168000
1980-10-29,0.6731822490692139,0.6841281348760964,0.6731822490692139,0.6731822490692139,144000
1980-10-30,0.6567636504703713,0.6567636504703713,0.6458177566528319,0.645817756652832,163200
1980-10-31,0.6512901782989502,0.6677092626348118,0.6512901782989502,0.6512901782989502,124800
1980-11-03,0.6567637324333191,0.673182825744152,0.6567637324333191,0.6567637324333191,74400
1980-11-05,0.6622364521026611,0.6786555335509039,0.6622364521026611,0.6622364521026611,105600
1980-11-06,0.6512901492193705,0.6512901492193705,0.6348710656166077,0.6348710656166077,72000
1980-11-07,0.6348709133908647,0.6348709133908647,0.6184518337249756,0.6184518337249756,139200
1980-11-10,0.6458177566528319,0.6622368479145913,0.6458177566528319,0.645817756652832,105600
1980-11-11,0.7005475163459778,0.7060207121458857,0.7005475163459778,0.7005475163459778,134400
1980-11-12,0.7279127836227417,0.7498045583455728,0.7279127836227417,0.7279127836227417,84000
1980-11-13,0.7333856821060181,0.7498047682805614,0.7333856821060181,0.7333856821060181,88800
1980-11-14,0.7552779316902161,0.7716970171617424,0.7552779316902161,0.7552779316902161,172800
1980-11-17,0.7990620136260986,0.815481099529859,0.7990620136260986,0.7990620136260986,112800
1980-11-18,0.8209539651870728,0.8373730444908142,0.8209539651870728,0.8209539651870728,206400
1980-11-19,0.8264274001121522,0.8373732891559902,0.8264274001121522,0.8264274001121521,55200
1980-11-20,0.8045350611209869,0.8045350611209869,0.7881159782409668,0.7881159782409668,132000
1980-11-21,0.7881159782409668,0.8045350611209869,0.7881159782409668,0.7881159782409668,64800
1980-11-24,0.7881160363931801,0.8045351204847045,0.7826428413391113,0.7826428413391113,57600
1980-11-25,0.8428462147712706,0.8592652936234999,0.8428462147712706,0.8428462147712708,50400
1980-11-26,0.8428467514995109,0.8537926440145455,0.8373735547065734,0.8373735547065735,50400
1980-11-28,0.8373735547065734,0.8537926440145455,0.8373735547065734,0.8373735547065735,64800
1980-12-01,0.8318998510327219,0.8318998510327219,0.8209539651870728,0.8209539651870728,88800
1980-12-02,0.8209542621416462,0.8319001519466293,0.8154810667037964,0.8154810667037964,67200
1980-12-03,0.8154810667037964,0.8319001519466293,0.8154810667037964,0.8154810667037964,93600
1980-12-04,0.8154810667037964,0.8319001519466293,0.8154810667037964,0.8154810667037964,72000
1980-12-05,0.8154808587274156,0.8264272468114002,0.8045349717140198,0.8045349717140198,81600
1980-12-08,0.7552778460877413,0.7552778460877413,0.7114937901496887,0.7114937901496887,105600
1980-12-09,0.7114937901496887,0.7552778460877413,0.7114937901496887,0.7114937901496887,50400
1980-12-10,0.7224394679069519,0.7662235110596239,0.7224394679069519,0.7224394679069519,256800
1980-12-11,0.7224396788665352,0.7552778460877413,0.7114937901496887,0.7114937901496887,120000
1980-12-12,0.7114937901496887,0.7552778460877413,0.7114937901496887,0.7114937901496887,55200
1980-12-15,0.7114939086578637,0.7443320813486766,0.706020712852478,0.706020712852478,86400
1980-12-16,0.706020712852478,0.7498047760833119,0.706020712852478,0.706020712852478,36000
1980-12-17,0.706020712852478,0.7443320813486766,0.706020712852478,0.706020712852478,9600
1980-12-18,0.706020712852478,0.7443320813486766,0.706020712852478,0.706020712852478,91200
1980-12-19,0.7060207121458857,0.7443320806037419,0.7005475163459778,0.7005475163459778,26400
1980-12-22,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,12000
1980-12-23,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,1063200
1980-12-24,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,57600
1980-12-26,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,28800
1980-12-29,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,40800
1980-12-30,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,40800
1980-12-31,0.7005475163459778,0.733385689003926,0.7005475163459778,0.7005475163459778,76800
1981-01-02,0.7005475163459778,0.733385689003926,0.7005475163459778,0.7005475163459778,16800
1981-01-05,0.7005471875384371,0.7333853447835281,0.6896013021469116,0.6896013021469116,86400
1981-01-06,0.7005475163459778,0.7443320806037419,0.7005475163459778,0.7005475163459778,144000
1981-01-07,0.68960183299389,0.68960183299389,0.6458177566528319,0.645817756652832,196800
1981-01-08,0.6458174553988939,0.6731824277132765,0.6348710656166077,0.6348710656166077,55200
1981-01-09,0.6348710656166077,0.6731824277132765,0.6348710656166077,0.6348710656166077,14400
1981-01-12,0.6622364521026611,0.7005473081014938,0.6622364521026611,0.6622364521026611,93600
1981-01-13,0.6622369305605843,0.689601919054985,0.6567637324333191,0.6567637324333191,40800
1981-01-14,0.6567636504703713,0.68960183299389,0.6458177566528319,0.645817756652832,24000
1981-01-15,0.6458177566528319,0.68960183299389,0.6458177566528319,0.645817756652832,28800
1981-01-16,0.607506189081404,0.607506189081404,0.5910871028900146,0.5910871028900146,86400
1981-01-19,0.6458177566528319,0.6677095442879109,0.6458177566528319,0.645817756652832,122400
1981-01-20,0.6458174269710071,0.6567633152008057,0.6239251494407654,0.6239251494407654,153600
1981-01-21,0.6458177566528319,0.6786559391763506,0.6458177566528319,0.645817756652832,67200
1981-01-22,0.6458172719323546,0.6458172719323546,0.6129791140556335,0.6129791140556335,52800
1981-01-23,0.6239251494407654,0.6567633152008057,0.6239251494407654,0.6239251494407654,45600
1981-01-26,0.6239249996576992,0.6458172719323546,0.6129791140556335,0.6129791140556335,38400
1981-01-27,0.6129791140556335,0.6458172719323546,0.6129791140556335,0.6129791140556335,7200
1981-01-28,0.6129791140556335,0.6458172719323546,0.6129791140556335,0.6129791140556335,21600
1981-01-29,0.6129791140556335,0.6458172719323546,0.6129791140556335,0.6129791140556335,278400
1981-01-30,0.6129791140556335,0.6458172719323546,0.6129791140556335,0.6129791140556335,652800
1981-02-02,0.6129793848354489,0.6239252752727933,0.5910871028900146,0.5910871028900146,14400
