Date,Open,High,Low,Close,Volume
1993-01-19,0.28793445229530334,0.31992695799406623,0.28793445229530334,0.28793445229530334,3697205
1993-01-20,0.31992695799406623,0.31992695799406623,0.28793445229530334,0.28793445229530334,297626
1993-01-21,0.31992695799406623,0.31992695799406623,0.28793445229530334,0.28793445229530334,124252
1993-01-22,0.3199269473552704,0.3199269473552704,0.28793444272038077,0.3199269473552704,83798
1993-01-25,0.2879344835169082,0.3359237156325746,0.2879344835169082,0.30393120646476746,959337
1993-01-26,0.3039311634017149,0.351919479540977,0.3039311634017149,0.3199269473552704,118472
1993-01-27,0.3199269441921334,0.41590542142645287,0.3199269441921334,0.36791619658470154,983899
1993-01-28,0.36791622372300903,0.41590545210455115,0.31992696779064816,0.3519195020198822,551908
1993-01-29,0.36791617161852463,0.36791617161852463,0.3199269224824268,0.3359236419200897,141589
1993-02-01,0.31992696369093426,0.35191949751019896,0.31992696369093426,0.32792532444000244,1317644
1993-02-02,0.32792532717556283,0.3519195004459193,0.32792532717556283,0.34392204880714417,1573371
1993-02-03,0.32792532444000244,0.35191949751019896,0.32792532444000244,0.32792532444000244,177709
1993-02-04,0.32792532717556283,0.3519195004459193,0.32792532717556283,0.34392204880714417,759957
1993-02-05,0.3279253286422116,0.3839129178753171,0.3279253286422116,0.3519195020198822,976675
1993-02-08,0.35191947940244456,0.3919103443622589,0.35191947940244456,0.3919103443622589,2922800
1993-02-09,0.3919103677970385,0.39990872861282917,0.34392204880714417,0.34392204880714417,1765527
1993-02-10,0.36791622372300903,0.36791622372300903,0.3439220503453384,0.3519195020198822,258617
1993-02-11,0.34392204880714417,0.3759145553424727,0.34392204880714417,0.34392204880714417,192156
1993-02-12,0.3439220531013936,0.43190217726877106,0.3439220531013936,0.38391292095184326,2945917
1993-02-16,0.41590545543745283,0.41590545543745283,0.38391292095184326,0.38391292095184326,1323423
1993-02-17,0.38391291206877404,0.4319021672753149,0.38391291206877404,0.4159054458141327,1863773
1993-02-18,0.38391291206877404,0.4159054458141327,0.38391291206877404,0.4159054458141327,720948
1993-02-19,0.38391291206877404,0.4159054458141327,0.38391291206877404,0.4159054458141327,2107941
1993-02-22,0.41590542537481445,0.41590542537481445,0.38391289320170163,0.3919103443622589,927552
1993-02-23,0.3919103636223593,0.4159054458141327,0.3919103636223593,0.4159054458141327,430546
1993-02-24,0.4159054458141327,0.44789795200867294,0.3919103636223593,0.4159054458141327,2252420
1993-02-25,0.41590543547488107,0.44789794087409973,0.41590543547488107,0.44789794087409973,351083
1993-02-26,0.4478979453128984,0.4478979453128984,0.4159054395966247,0.4279029667377472,2896794
1993-03-01,0.41590541991395286,0.431902140378952,0.39990869944895363,0.431902140378952,484003
1993-03-02,0.39990869944895363,0.431902140378952,0.3919103392164541,0.431902140378952,1671616
1993-03-03,0.3919103443622589,0.4319021460498515,0.3919103443622589,0.3919103443622589,163261
1993-03-04,0.4319021460498515,0.4319021460498515,0.3679162000774816,0.3919103443622589,1517024
1993-03-05,0.36791622667134405,0.4079070945217937,0.36791622667134405,0.38391292095184326,150258
1993-03-08,0.36791619658470154,0.40790706116486614,0.36791619658470154,0.36791619658470154,130031
1993-03-09,0.3679162108463004,0.38391290443873977,0.3599178502746718,0.3759145438671112,887098
1993-03-10,0.3759145037865412,0.3759145037865412,0.3359236419200897,0.3359236419200897,130031
1993-03-11,0.3359236419200897,0.36791617161852463,0.3199269224824268,0.3359236419200897,823528
1993-03-12,0.3359236419200897,0.35191945218086174,0.3199269224824268,0.3359236419200897,440659
1993-03-15,0.3519195004459193,0.3519195004459193,0.32792532717556283,0.34392204880714417,160371
1993-03-16,0.31992696635977214,0.3519195004459193,0.31992696635977214,0.34392204880714417,385758
1993-03-17,0.3279253076959374,0.34392202837727154,0.3199269473552704,0.3199269473552704,79463
